t;r;value
80;6;1048116.263997096
81;6;1036485.0302832737
82;6;890562.322308395
83;6;965175.9879322811
84;6;869601.4225770883
85;6;1088811.8147207813
86;6;955016.5178996777
87;6;1057409.41395524
88;6;1079826.521895584
89;6;1043363.4127652022
90;6;988762.7881022226
91;6;1049912.8045924979
92;6;1003320.146265645
93;6;1031989.9268702604
94;6;962934.9984206138
95;6;923333.4187862263
96;6;970759.450122626
97;6;1018850.8497864455
98;6;1077585.2891619597
99;6;1017036.766727784
100;6;1067262.296779567
101;6;1021890.1730704103
102;6;988921.799574001
103;6;929729.0346009097
104;6;1067283.4786337577
105;6;946557.4314614916
106;6;1041772.4377504876
107;6;1060124.1478338346
108;6;837095.2549184295
109;6;943045.0171550033
110;6;1032783.2935847515
111;6;974989.887354764
112;6;1121546.4554664223
113;6;1020616.835170335
114;6;998602.063615643
115;6;1050603.9576531132
116;6;1032659.0524736381
117;6;955731.3226018939
118;6;1039373.497739801
119;6;1016418.064735427
120;6;990410.8736932804
121;6;1026167.4991182699
122;6;1165763.0077776473
123;6;920832.5822276901
124;6;869491.6162176747
125;6;1027105.8165264251
126;6;824826.7509853672
127;6;1192910.403337845
128;6;1090171.2971798563
129;6;862137.7028533788
130;6;1140140.5792916713
131;6;984454.9948736081
132;6;839391.237844738
133;6;1123445.2894062088
134;6;1040586.2167271536
135;6;1013957.659437146
136;6;1050292.6977114542
137;6;811777.1489991331
138;6;945583.1812944447
139;6;787918.8003984774
140;6;1089232.5189919341
141;6;1040385.0134716183
142;6;1049131.5445677545
143;6;962807.6909872503
144;6;1024857.528489675
145;6;935986.3137877826
146;6;1072713.0113099327
147;6;981923.8150640848
148;6;986937.0466727393
149;6;1178833.2589939507
150;6;1005786.7967339337
151;6;1000843.559921075
152;6;1028702.6956496192
153;6;1070556.2824639664
154;6;935032.2305357003
155;6;981629.8672278693
156;6;1133594.9909877772
157;6;1103215.825500002
158;6;853820.1572855168
159;6;831245.7301873511
160;6;997891.2512474539
161;6;1017457.2950420142
162;6;1140090.1424674457
163;6;1151582.0172896045
164;6;866712.9108430697
165;6;791637.0768674128
166;6;998857.8083046123
167;6;968751.4223248842
168;6;1224288.639278274
169;6;909324.9073983914
170;6;946302.7265476957
171;6;1184423.8967886507
172;6;956430.3515601427
173;6;981019.7172368475
174;6;1038017.2374367892
175;6;988610.5931385739
176;6;1064266.1693613871
177;6;1047066.1500332088
178;6;1043066.9728657879
179;6;887136.9351758778
180;6;947783.5319540479
181;6;1062163.422518691
182;6;894362.8546683199
183;6;998956.7794189344
184;6;935583.0826448513
185;6;1161009.8320694533
186;6;956554.683871578
187;6;906554.1701209967
188;6;911673.6712467709
189;6;1042671.0398741479
190;6;1048830.6730902225
191;6;989122.8835994855
192;6;1192871.1957753734
193;6;988804.1303102119
194;6;935384.0280599156
195;6;961828.1405700401
196;6;1000811.2697405084
197;6;1164157.2543199873
198;6;934989.3801130918
199;6;908708.1951126342
200;6;1179269.9082726587
201;6;947641.9333766891
202;6;1013363.6269721368
203;6;901874.0246979133
204;6;1105363.8160669878
205;6;1064572.8261076508
206;6;985403.3799668434
207;6;876790.481066712
208;6;1065293.411766916
209;6;1026272.4913752931
210;6;867480.2731667482
1;7;1479624.2577181025
2;7;1327833.0038294203
3;7;1572324.4066251938
4;7;1488069.1781267934
5;7;1467972.3740718514
6;7;1424118.607701387
7;7;1343451.388568081
8;7;1388888.1714883137
9;7;1186260.0522923176
10;7;1253339.9443658981
11;7;1374111.781714147
12;7;1242458.4939641054
13;7;1376496.7451753095
14;7;1102868.2057125533
15;7;1089788.4233114398
16;7;1204675.192231301
17;7;1217407.727082867
18;7;1240625.6800525591
19;7;1031501.2179129216
20;7;1099398.2205656026
21;7;1005756.7060507715
22;7;1197681.1536812198
23;7;1176265.460431089
24;7;1064132.94533437
25;7;904265.833051763
26;7;1089147.8086678917
27;7;889224.6231773031
28;7;1076940.4730266475
29;7;972183.0414662508
30;7;963157.1001158761
31;7;1034306.8255552154
32;7;1117111.807136516
33;7;934563.0090642739
34;7;975050.3529593543
35;7;946905.1093914297
36;7;1053397.9181322588
37;7;1035104.8291316577
38;7;894173.0755702666
39;7;969865.9274732275
40;7;991438.912830174
41;7;968220.2140316331
42;7;1012821.1109693301
43;7;984466.0514167205
44;7;977689.4033225742
45;7;1104335.5493913891
46;7;980680.517537879
47;7;960134.970903218
48;7;944446.7600708785
49;7;948874.5813633633
50;7;1003913.4959612985
51;7;1109208.6447955968
52;7;1051534.7872402277
53;7;1103891.8803422027
54;7;1004294.9813779115
55;7;1070911.8946927434
56;7;999403.2372297429
57;7;1024987.2271083305
58;7;952335.9391581991
59;7;1051097.7410398019
60;7;842562.9182578493
61;7;1048673.4176812388
62;7;992877.4664656902
63;7;1063068.0928453961
64;7;1029962.6683877554
65;7;1107544.8415614848
66;7;1022043.2613337939
67;7;958401.2925634622
68;7;1013155.2278756609
69;7;891671.5072233615
70;7;1026931.7762158224
71;7;1070131.331095166
72;7;1051939.176321441
73;7;997158.0539484086
74;7;848245.5962087535
75;7;1123403.7638334346
76;7;1139522.7677823452
77;7;883398.7994036865
78;7;1006469.2007299797
79;7;1042075.2509537018
80;7;953889.8101986186
81;7;954918.1423198632
82;7;1113526.0995565583
83;7;928050.0143573192
84;7;956626.3595345743
85;7;1099549.819236122
86;7;982414.6116832993
87;7;942721.7396177505
88;7;986946.7006925031
89;7;1024940.8868441372
90;7;975912.697490918
91;7;908344.4540376769
92;7;1013807.1924589558
93;7;1212350.7431037063
94;7;898944.1407991577
95;7;933063.1247841249
96;7;1085416.0424741218
97;7;880406.6436272066
98;7;1028897.80825777
99;7;1064145.5339609785
100;7;1068165.1849512006
101;7;936738.57876147
102;7;956300.3286739939
103;7;1048267.7544474
104;7;932476.1004276911
105;7;939119.5983913364
106;7;1120289.9398852293
107;7;1132273.2273769788
108;7;947159.9894783397
109;7;1052255.507554052
110;7;967062.4191813092
111;7;1057687.910388635
112;7;883570.6947948458
113;7;1033949.3773132074
114;7;865510.2542218613
115;7;1048243.0412391082
116;7;939622.1515061185
117;7;1087832.5349670935
118;7;949413.1683143232
119;7;930629.755536588
120;7;1035130.2101125174
121;7;986696.3934446009
122;7;1099262.3299169345
123;7;939156.5064870069
124;7;1064911.1936953713
125;7;1048702.4732626323
126;7;940057.6470565404
127;7;1078390.5906027178
128;7;1151594.99495407
129;7;1037269.5793807369
130;7;1047328.82574303
131;7;958974.4763922305
132;7;878809.4200957955
133;7;1046534.1683228402
134;7;957235.5567566564
135;7;996602.6926762932
136;7;972409.3787719008
137;7;1027193.2871311209
138;7;910293.4199271172
139;7;1009109.337089048
140;7;1033630.4673766685
141;7;1094163.5370496104
142;7;1013269.8508588948
143;7;1015057.959432171
144;7;938648.512891074
145;7;1084569.5842731916
146;7;956071.9128420969
147;7;1065347.4459222066
148;7;1017452.7344163777
149;7;1060749.512397353
150;7;942446.5430465522
151;7;860184.477719254
152;7;1085915.1576971835
153;7;1001642.0768326093
154;7;920110.4672006613
155;7;1068588.2457066814
156;7;869753.295965035
157;7;1127084.6412865643
158;7;1003057.1978721968
159;7;916951.1292809646
160;7;1063899.1751729648
161;7;953066.3418660085
162;7;1075932.5970275889
163;7;1155054.6792313978
164;7;1071712.1753588794
165;7;885301.3820414592
166;7;803804.9478114691
167;7;911307.8943541257
168;7;982721.7657211911
169;7;972569.876051848
170;7;1110421.5606209738
171;7;987731.2069825042
172;7;1021067.7875259727
173;7;1080984.581739784
174;7;954049.9245498383
175;7;841781.961847282
176;7;1124600.2693537166
177;7;1000942.6184655158
178;7;1142325.2942700284
179;7;988039.2618741469
180;7;941551.3084360248
181;7;987865.7079274994
182;7;865288.8263442043
183;7;926205.5839636906
184;7;980669.5688494182
185;7;1035732.4350913927
186;7;920883.3550768492
187;7;1119702.0059514635
188;7;1029423.0487297724
189;7;874398.649677569
190;7;969384.1004789566
191;7;1036224.2106539247
192;7;1047753.4071198029
193;7;922040.9749050664
194;7;1046394.6863613016
195;7;946680.7834427297
196;7;995282.3595947158
197;7;971075.9083381481
198;7;1209247.5001660862
199;7;945880.9679854675
200;7;983253.2140715807
201;7;1017607.1086994899
202;7;1039849.6499315836
203;7;1081760.5785439906
204;7;1093066.0163353016
205;7;938325.3430709941
206;7;1018214.0737440009
207;7;1053443.041097214
208;7;963062.2944376026
209;7;938525.493190169
210;7;1068367.8635558982
1;8;1717696.8210786541
2;8;1718776.9615061672
3;8;1518853.7785597022
4;8;1257914.6318705108
5;8;1625346.904262885
6;8;1620383.442770625
7;8;1341906.3289312897
8;8;1270753.7701769196
9;8;1124351.0152512928
10;8;1187850.6190589755
11;8;1232852.5749465483
12;8;1166265.6637947194
13;8;1154466.779952356
14;8;1371191.3136584999
15;8;1305145.9916097692
16;8;1198294.1715664514
17;8;1157255.336583909
18;8;1142476.395071102
19;8;1212066.4130220143
20;8;1241400.0111642722
21;8;1223278.6872520335
22;8;989201.3581656055
23;8;971886.7399967834
24;8;981071.302370381
25;8;1111677.3962487208
26;8;943566.4059025907
27;8;958369.5363291122
28;8;1000808.5362577969
29;8;995861.4644884679
30;8;1102251.7383876368
31;8;1055035.5329062296
32;8;974734.1137887794
33;8;928053.8553962028
34;8;833489.6659894382
35;8;782002.8641500757
36;8;1229134.3620116096
37;8;935011.3895045279
38;8;1186813.8984638376
39;8;1044435.8121735896
40;8;932045.6039468322
41;8;771909.1923114411
42;8;1007954.1960575776
43;8;1164356.2101375025
44;8;928417.4847923917
45;8;1052034.9076885076
46;8;995199.290203603
47;8;951053.9099103196
48;8;1036276.5338638774
49;8;991823.6037604552
50;8;909670.3251294285
51;8;1018264.6157874304
52;8;972264.200896251
53;8;888954.9303089425
54;8;890413.6590229108
55;8;1078341.8750183275
56;8;1069768.9313565234
57;8;999381.870272228
58;8;899496.9481096811
59;8;1110790.075018791
60;8;982752.5802403523
61;8;1083745.4892947832
62;8;906948.3513674724
63;8;920905.6305302903
64;8;1128641.470733796
65;8;1098166.633176825
66;8;1036948.4388012681
67;8;975463.6140601721
68;8;1108928.890512408
69;8;959259.2949499084
70;8;934436.8491533576
71;8;1022974.2630329874
72;8;1039542.6519294687
73;8;1082914.2435611458
74;8;908672.0626420188
75;8;1024382.6632406791
76;8;994939.2660591542
77;8;937535.6334006267
78;8;1025748.0714540726
79;8;994193.8804124222
80;8;965329.1232865489
81;8;1001841.6121427425
82;8;894140.8126271587
83;8;1093342.1882845806
84;8;964369.4929222513
85;8;1154023.7483542664
86;8;1117811.7430774448
87;8;997110.7170786367
88;8;1074023.738939276
89;8;921969.6064484473
90;8;924592.9634969002
91;8;817272.115620404
92;8;977424.6757143254
93;8;990116.6523840014
94;8;1030956.0263616429
95;8;1088957.0270410392
96;8;999588.1265841555
97;8;926645.8001063118
98;8;979573.0901505454
99;8;974623.3419804071
100;8;1063741.4028078904
101;8;984720.7235715195
102;8;1016114.05941726
103;8;994117.7878992974
104;8;988902.974918579
105;8;879307.7496793994
106;8;957735.6997367169
107;8;1124867.499498044
108;8;1045957.1725378401
109;8;1067985.3972415496
110;8;1036463.6912962862
111;8;887928.0594657746
112;8;934043.863490578
113;8;1006797.0774997007
114;8;1068609.103394212
115;8;1141881.1683258016
116;8;916562.3196681743
117;8;952565.33737808
118;8;1074877.0085892468
119;8;994745.088775798
120;8;1033926.5399336821
121;8;1066558.640451857
122;8;1040167.1749187458
123;8;1005209.0789267618
124;8;985339.7522895201
125;8;965561.3700065509
126;8;923851.4795981207
127;8;908453.8114334675
128;8;1010833.4266252064
129;8;1125040.755736317
130;8;1037357.7138032741
131;8;1061789.3367022825
132;8;1012670.0341133301
133;8;890327.5425174963
134;8;992160.5425769791
135;8;1115998.3354889678
136;8;1047486.8737004194
137;8;1061030.735026643
138;8;958814.5714747226
139;8;951954.6920073436
140;8;950950.6922352866
141;8;967650.2443731078
142;8;1116646.0251087681
143;8;1040641.1690119891
144;8;1016430.8351460074
145;8;943248.9552345169
146;8;900945.0673820024
147;8;994389.3072649513
148;8;1010934.8565051863
149;8;887002.2146893124
150;8;1105583.3128231564
151;8;1002248.3782305437
152;8;1075543.2922467012
153;8;873030.0243399325
154;8;917232.1804681632
155;8;1074012.9756535986
156;8;1097305.5544064145
157;8;1092248.1351598315
158;8;991376.8139109774
159;8;1021200.1893030409
160;8;950763.9466199942
161;8;1112924.0906297837
162;8;910582.5934995506
163;8;915892.3393769865
164;8;1056510.0613522558
165;8;1053174.5167060017
166;8;1026724.5316972216
167;8;1033046.7217949325
168;8;921968.460567843
169;8;986366.2953796865
170;8;1123982.3791276219
171;8;1095325.5909004617
172;8;1002367.5767578796
173;8;997281.8967081608
174;8;1032009.5343527745
175;8;917747.6783631067
176;8;1090907.2930313968
177;8;839619.6682699304
178;8;918116.7681647545
179;8;995947.6185666223
180;8;839723.0670521448
181;8;1156000.5295139384
182;8;831691.9564060596
183;8;991321.7209132765
184;8;958831.45693983
185;8;921213.7993571525
186;8;1019637.3016782918
187;8;1112506.186135139
188;8;1029523.1314653895
189;8;983678.243022074
190;8;1086915.6930486532
191;8;1047529.405627891
192;8;1184363.6016385786
193;8;829092.6403717997
194;8;1025045.3334930998
195;8;979281.9892131912
196;8;880241.4319671104
197;8;1040335.059749703
198;8;988817.9290750031
199;8;969610.8084828567
200;8;970440.0131436927
201;8;1082287.5202589165
202;8;918658.2523572599
203;8;1011572.5746300379
204;8;1136904.4045105143
205;8;1066402.9577537375
206;8;1044736.6806600587
207;8;901765.4617561989
208;8;1059571.0169128994
209;8;1014913.7298751115
210;8;979876.5501193476
1;9;1464247.658532629
2;9;1457354.4441583904
3;9;1541353.6225732677
4;9;1410016.9766557824
5;9;1496564.0631220334
6;9;1534688.3598752047
7;9;1235873.6993177563
8;9;1253748.6929116845
9;9;1379122.6009827568
10;9;1507367.0662695358
11;9;1075658.2330796428
12;9;1122329.8826125015
13;9;1287047.53322472
14;9;1322992.7935092966
15;9;1354377.08826605
16;9;1148472.370428575
17;9;1084821.979419089
18;9;1137842.634438379
19;9;964165.8616043166
20;9;1092870.6666300548
21;9;970675.9643418074
22;9;972116.9058074192
23;9;1071791.4376265462
24;9;1154967.0567040422
25;9;1023452.836394235
26;9;880749.6743476316
27;9;916981.6817265545
28;9;1192911.6634249517
29;9;1051399.3171941845
30;9;1133365.0909051553
31;9;988063.7284682835
32;9;973213.3444758619
33;9;916797.8139374887
34;9;1029368.0016073505
35;9;911254.380255094
36;9;967929.2521088818
37;9;1057472.1002268875
38;9;1293030.1485399941
39;9;1001593.670803275
40;9;975248.9788505638
41;9;938170.7108907693
42;9;871148.0608210261
43;9;1110262.074915562
44;9;981242.1508538572
45;9;972485.6988215367
46;9;1025082.0530493165
47;9;875532.8166959212
48;9;996889.4600317113
49;9;1054652.9361933577
50;9;988347.8098903968
51;9;958632.0924567697
52;9;1120441.6495970348
53;9;935220.8126532078
54;9;1038677.8762554561
55;9;875042.7029340498
56;9;1083895.881799809
57;9;1183780.5963073296
58;9;979129.1820127458
59;9;1027276.0866415931
60;9;1005153.3352500853
61;9;928580.5544852067
62;9;1054537.683874025
63;9;963242.6008241792
64;9;884424.9073615912
65;9;1053110.8012982286
66;9;1056384.8589123043
67;9;1039035.2980548714
68;9;1053084.5875720084
69;9;1022435.4344309163
70;9;939045.179688675
71;9;1033565.5112779211
72;9;1068353.7287366404
73;9;1032346.4926238845
74;9;1021621.1665675394
75;9;953415.9413750476
76;9;816451.2780833363
77;9;984198.9042627935
78;9;1201067.4997403831
79;9;1040983.9577226538
80;9;1022241.6740462224
81;9;899117.7170210041
82;9;933690.0929896708
83;9;944409.332301569
84;9;976119.739002802
85;9;1001143.8539745414
86;9;1047804.9323866952
87;9;941988.7402555379
88;9;1034763.9454810166
89;9;962118.1707327759
90;9;961406.3270955264
91;9;1098215.0308886685
92;9;1023792.2817192659
93;9;1062214.234109981
94;9;1057738.156732742
95;9;874425.8172509964
96;9;899908.6630405335
97;9;971534.6292890054
98;9;985037.8579529778
99;9;1077353.8111930883
100;9;957042.2974154305
101;9;1077537.7740221738
102;9;986975.1344695161
103;9;968527.696318144
104;9;987288.3680973214
105;9;954867.6631548626
106;9;1083672.1059373831
107;9;1001416.1265273198
108;9;1016605.7008737517
109;9;1084942.836278944
110;9;982910.334884915
111;9;1001197.6128078555
112;9;1035071.9671391388
113;9;1047116.520279284
114;9;1021342.3947480082
115;9;937857.4940960596
116;9;938879.8163033273
117;9;1039715.5297533039
118;9;982966.0983529482
119;9;851169.7608826905
120;9;1157572.6140405606
121;9;1009525.2661524878
122;9;1044167.6318170882
123;9;1095934.750618664
124;9;1001227.0160736353
125;9;970767.5642276455
126;9;1141295.2196523694
127;9;967640.8713609383
128;9;1012291.3178762847
129;9;970638.8550490185
130;9;957087.0742944579
131;9;1012475.9095477703
132;9;950201.1522627607
133;9;1186895.7602159271
134;9;960854.0360304947
135;9;986355.7076343172
136;9;1015294.4611337215
137;9;981898.2132071846
138;9;966397.4081204224
139;9;1147771.8159151622
140;9;868266.0991245599
141;9;909387.9505841343
142;9;983244.9344661247
143;9;1200489.340903707
144;9;1010430.6817414019
145;9;996431.6614207126
146;9;926306.475332058
147;9;977606.0901672147
148;9;1013378.4084161636
149;9;930642.4881780035
150;9;1055209.3626844636
151;9;917103.3005524506
152;9;1137717.2295601873
153;9;877940.9045576308
154;9;916054.734923409
155;9;1203092.4196201242
156;9;1000449.0315760835
157;9;1140608.5403426685
158;9;909682.9431957209
159;9;1052639.884884509
160;9;916010.9543801716
161;9;977968.6358323141
162;9;990884.0305363766
163;9;975205.5606938549
164;9;1015522.8149281787
165;9;1044342.519936881
166;9;1068709.7689051507
167;9;897190.9213479499
168;9;968787.4110657426
169;9;1090976.0541846282
170;9;981361.1361332695
171;9;948272.7980376864
172;9;1029841.609035609
173;9;914795.4671135135
174;9;1060549.3612581964
175;9;884504.0274025986
176;9;1110867.350599896
177;9;972351.706367594
178;9;1029960.0540867463
179;9;882072.095916828
180;9;1004676.3895722255
181;9;902559.192940252
182;9;1001770.8121896754
183;9;941947.4118584659
184;9;1060195.84570787
185;9;1118078.7611076639
186;9;1012748.2290734435
187;9;996898.5440761672
188;9;1021660.6477353263
189;9;968668.7586136424
190;9;1011894.6165752115
191;9;1163223.8960251217
192;9;896928.4319381712
193;9;1057469.5242997059
194;9;900117.8398135431
195;9;963290.716007644
196;9;988732.7646686987
197;9;989412.0967195444
198;9;1229431.2108219715
199;9;970462.401994827
200;9;835096.7122145212
201;9;943737.3195552692
202;9;1040352.2369585944
203;9;1048311.0842970114
204;9;934854.6385708331
205;9;915581.1320800724
206;9;1118278.529388213
207;9;986960.681985943
208;9;916017.0835178294
