f;t;r;value
Pechuga Completa;46;1;805.9032258064517
Ala Completa;46;1;387.1390594927469
Media Pechuga;46;1;1188.736018470983
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;594.9081946556156
Medio Muslo;46;1;1064.5353226956947
Entero;47;1;0.0
Medio Pollo;47;1;25.115916772769594
Medio Pollo Superior;47;1;182.5440095067606
Medio Pollo Inferior;47;1;278.3322212152421
Cuarto de Pollo Superior;47;1;370.09357450127334
Muslo Entero;47;1;362.20884182094346
Pechuga Completa;47;1;807.3548387096774
Ala Completa;47;1;409.40016099857803
Media Pechuga;47;1;718.0370303285754
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;448.0739811736405
Medio Muslo;47;1;930.4086021505375
Entero;48;1;0.0
Medio Pollo;48;1;15.947325809616459
Medio Pollo Superior;48;1;163.51990123930193
Medio Pollo Inferior;48;1;144.53229811329587
Cuarto de Pollo Superior;48;1;402.78661932131325
Muslo Entero;48;1;503.98940135650776
Pechuga Completa;48;1;785.3807057613642
Ala Completa;48;1;395.38709677419354
Media Pechuga;48;1;1217.05466502912
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;516.0727421520306
Medio Muslo;48;1;948.6881720430107
Entero;49;1;0.0
Medio Pollo;49;1;10.753282274082448
Medio Pollo Superior;49;1;226.09472765528554
Medio Pollo Inferior;49;1;283.2949451917958
Cuarto de Pollo Superior;49;1;359.4772217725555
Muslo Entero;49;1;307.4262040812215
Pechuga Completa;49;1;617.2167932330267
Ala Completa;49;1;395.48387096774195
Media Pechuga;49;1;1041.5111884956111
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;347.4768106510431
Medio Muslo;49;1;756.1561475306821
Entero;50;1;0.7252847988353655
Medio Pollo;50;1;108.20931768998912
Medio Pollo Superior;50;1;289.9713701589231
Medio Pollo Inferior;50;1;364.0503313161792
Cuarto de Pollo Superior;50;1;601.9993700750238
Muslo Entero;50;1;398.19196657398066
Pechuga Completa;50;1;1035.7694716014933
Ala Completa;50;1;266.60209101467063
Media Pechuga;50;1;1262.8164709854032
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;767.1749291619195
Medio Muslo;50;1;1057.618046017705
Entero;51;1;0.0
Medio Pollo;51;1;95.57473194763494
Medio Pollo Superior;51;1;321.2516421238651
Medio Pollo Inferior;51;1;199.21124101519885
Cuarto de Pollo Superior;51;1;314.78821921884054
Muslo Entero;51;1;381.47028858760507
Pechuga Completa;51;1;833.6330294041159
Ala Completa;51;1;312.8565927151763
Media Pechuga;51;1;866.8044115357172
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;571.2567765530243
Medio Muslo;51;1;1023.6881720430107
Entero;52;1;0.0
Medio Pollo;52;1;46.42390065569744
Medio Pollo Superior;52;1;273.5943251381965
Medio Pollo Inferior;52;1;211.3377124487624
Cuarto de Pollo Superior;52;1;465.12752245136244
Muslo Entero;52;1;581.1177102999404
Pechuga Completa;52;1;725.8031923257204
Ala Completa;52;1;394.362691855496
Media Pechuga;52;1;867.2659040989688
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;585.7082011685569
Medio Muslo;52;1;1016.1612903225806
Entero;53;1;0.0
Medio Pollo;53;1;47.48514982156109
Medio Pollo Superior;53;1;246.80645161290323
Medio Pollo Inferior;53;1;285.6158501416593
Cuarto de Pollo Superior;53;1;434.83754999070396
Muslo Entero;53;1;588.5832742432301
Pechuga Completa;53;1;820.3271619414852
Ala Completa;53;1;487.5848168895338
Media Pechuga;53;1;825.3551886547987
Blanqueta;53;1;0.0
Alón;53;1;0.0
Punta;53;1;0.0
Jamoncito;53;1;534.752688172043
Medio Muslo;53;1;939.5295952432474
