f;t;r;value
Cuarto de Pollo Superior;33;1;978.6774193548388
Muslo Entero;33;1;706.8225806451613
Pechuga Completa;33;1;5732.903225806452
Ala Completa;33;1;1609.1612903225805
Media Pechuga;33;1;2312.9032258064517
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;1783.5698924731184
Medio Muslo;33;1;3184.9462365591394
Entero;34;1;1595.0
Medio Pollo;34;1;5057.0
Medio Pollo Superior;34;1;2642.516129032258
Medio Pollo Inferior;34;1;0.0
Cuarto de Pollo Superior;34;1;4258.451612903226
Muslo Entero;34;1;3075.5483870967746
Pechuga Completa;34;1;0.0
Ala Completa;34;1;0.0
Media Pechuga;34;1;707.9032258064516
Blanqueta;34;1;86.5215053763441
Alón;34;1;42.4741935483871
Punta;34;1;12.584946236559139
Jamoncito;34;1;905.3333333333334
Medio Muslo;34;1;1616.6666666666665
Entero;35;1;1596.0
Medio Pollo;35;1;0.0
Medio Pollo Superior;35;1;302.5161290322581
Medio Pollo Inferior;35;1;3148.516129032258
Cuarto de Pollo Superior;35;1;0.0
Muslo Entero;35;1;0.0
Pechuga Completa;35;1;5020.1612903225805
Ala Completa;35;1;1730.6129032258063
Media Pechuga;35;1;3632.9032258064517
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;1640.2580645161293
Medio Muslo;35;1;2929.032258064516
Entero;36;1;1596.0
Medio Pollo;36;1;0.0
Medio Pollo Superior;36;1;5681.612903225807
Medio Pollo Inferior;36;1;0.0
Cuarto de Pollo Superior;36;1;3228.3870967741937
Muslo Entero;36;1;3614.4193548387093
Pechuga Completa;36;1;0.0
Ala Completa;36;1;0.0
Media Pechuga;36;1;1480.1612903225807
Blanqueta;36;1;180.90860215053763
Alón;36;1;88.80967741935484
Punta;36;1;26.313978494623655
Jamoncito;36;1;1473.010752688172
Medio Muslo;36;1;2630.376344086021
Entero;37;1;1596.0
Medio Pollo;37;1;3776.0
Medio Pollo Superior;37;1;160.25806451612905
Medio Pollo Inferior;37;1;1732.774193548387
Cuarto de Pollo Superior;37;1;2192.516129032258
Muslo Entero;37;1;1583.483870967742
Pechuga Completa;37;1;3118.064516129032
Ala Completa;37;1;1023.483870967742
Media Pechuga;37;1;1999.3548387096776
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;1011.6129032258065
Medio Muslo;37;1;1806.4516129032259
Entero;38;1;1597.0
Medio Pollo;38;1;1649.5
Medio Pollo Superior;38;1;0.0
Medio Pollo Inferior;38;1;1702.5806451612905
Cuarto de Pollo Superior;38;1;957.7741935483872
Muslo Entero;38;1;691.7258064516129
Pechuga Completa;38;1;2442.5806451612902
Ala Completa;38;1;881.4193548387096
Media Pechuga;38;1;4865.806451612903
Blanqueta;38;1;354.60215053763443
Alón;38;1;174.07741935483872
Punta;38;1;51.578494623655914
Jamoncito;38;1;1662.5376344086021
Medio Muslo;38;1;2968.8172043010754
Entero;39;1;1596.0
Medio Pollo;39;1;0.0
Medio Pollo Superior;39;1;1947.4838709677422
Medio Pollo Inferior;39;1;2272.483870967742
Cuarto de Pollo Superior;39;1;3000.193548387097
Muslo Entero;39;1;2166.8064516129034
Pechuga Completa;39;1;2160.0
Ala Completa;39;1;956.4193548387096
Media Pechuga;39;1;2622.0967741935483
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;1176.9032258064517
Medio Muslo;39;1;2101.6129032258063
Entero;40;1;1596.0
Medio Pollo;40;1;2588.5
Medio Pollo Superior;40;1;1947.4838709677422
Medio Pollo Inferior;40;1;1717.6774193548388
Cuarto de Pollo Superior;40;1;1503.0
Muslo Entero;40;1;1085.5
Pechuga Completa;40;1;2795.3225806451615
Ala Completa;40;1;955.4516129032257
Media Pechuga;40;1;1981.9354838709678
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;1374.5591397849464
Medio Muslo;40;1;2454.5698924731178
Entero;41;1;1596.0
Medio Pollo;41;1;783.0
Medio Pollo Superior;41;1;1947.4838709677422
Medio Pollo Inferior;41;1;1162.8709677419356
Cuarto de Pollo Superior;41;1;2161.741935483871
Muslo Entero;41;1;1889.6129032258063
Pechuga Completa;41;1;2639.032258064516
Ala Completa;41;1;796.1612903225806
Media Pechuga;41;1;2462.9032258064517
Blanqueta;41;1;137.0268817204301
Alón;41;1;67.26774193548388
Punta;41;1;19.931182795698923
Jamoncito;41;1;1556.8602150537636
Medio Muslo;41;1;2780.1075268817203
Entero;42;1;1596.0
Medio Pollo;42;1;1317.0
Medio Pollo Superior;42;1;1947.4838709677422
Medio Pollo Inferior;42;1;1717.6774193548388
Cuarto de Pollo Superior;42;1;1851.6774193548388
Muslo Entero;42;1;1889.6129032258068
Pechuga Completa;42;1;2482.741935483871
Ala Completa;42;1;892.9354838709678
Media Pechuga;42;1;2619.1935483870966
Blanqueta;42;1;77.88709677419355
Alón;42;1;38.23548387096774
Punta;42;1;11.329032258064515
Jamoncito;42;1;1277.3118279569892
Medio Muslo;42;1;2280.9139784946237
Entero;43;1;519.0000000000218
Medio Pollo;43;1;1096.0
Medio Pollo Superior;43;1;1788.9677419354837
