t;r;value
121;40;952590.473689777
122;40;1111630.3572576358
123;40;994121.8761255152
124;40;1035866.0127294295
125;40;874653.4633118992
126;40;977691.6258078117
127;40;893735.3392695377
128;40;1041207.1037805832
129;40;1144676.2054867842
130;40;1019483.7909984568
131;40;902876.4268977975
132;40;925620.8774603775
133;40;885202.3122297865
134;40;969632.0332755274
135;40;894742.4009779223
136;40;1101402.16763182
137;40;1023828.3664408133
138;40;1097298.0346097397
139;40;933776.3332440166
140;40;1099131.5607683354
141;40;1014564.748442492
142;40;861263.688125125
143;40;1020498.6923862183
144;40;1240548.059148924
145;40;1035866.8921205327
146;40;1009284.2692036107
147;40;1158257.176326068
148;40;936062.8283869582
149;40;1051092.6879980674
150;40;1009340.2685465903
151;40;970727.2868887475
152;40;943581.631914091
153;40;931963.4963835718
154;40;997369.7249248184
155;40;1095120.7477472425
156;40;1024596.6814131928
157;40;874621.8471260368
158;40;1093423.4088196836
159;40;1008385.0542717467
160;40;871900.11757872
161;40;1070689.2841694886
162;40;1089690.2790528575
163;40;1153988.5487855196
164;40;1049119.1774065439
165;40;1035791.6169974983
166;40;1014185.1193112205
167;40;1021986.4384036688
168;40;907559.9155921938
169;40;941518.3838172582
170;40;1126771.1981051066
171;40;952060.6526326247
172;40;979494.3918837461
173;40;1009195.0553027387
174;40;1021300.954015281
175;40;769453.9876301913
176;40;1109724.3517993006
177;40;1002312.635524765
178;40;903558.616411655
179;40;1176426.5813577797
180;40;1056927.6372932792
181;40;886462.4694631768
182;40;916649.1523593487
183;40;957349.1305125102
184;40;1178969.674336101
185;40;929658.4427484035
186;40;878353.8224999078
187;40;1053987.7863931372
188;40;1091029.9660484004
189;40;979383.1765430558
190;40;1055645.2322277958
191;40;1048795.3280969744
192;40;1021431.2868797919
193;40;937259.0928164672
194;40;961351.7327607586
195;40;821100.0441116511
196;40;1043817.3152891998
197;40;981794.5203420378
198;40;932071.1411452912
199;40;1021381.6837040744
200;40;1195369.767168238
201;40;778679.9276041801
202;40;1069117.4866700638
203;40;1026818.6669227765
204;40;933874.1816733656
205;40;883826.380778948
206;40;905259.9188502622
207;40;1112022.0156690094
208;40;971945.2252882369
209;40;1138714.5313718137
210;40;940077.2012051394
1;41;1177540.4578887927
2;41;1270548.9431306268
3;41;1161372.8025660668
4;41;1370408.940108358
5;41;1169982.6910250124
6;41;1211124.503539979
7;41;1122838.7943588765
8;41;1311700.9454699378
9;41;1283460.2279851618
10;41;1076738.9045824138
11;41;1510120.8094230888
12;41;1155785.2898993276
13;41;1391429.9896691053
14;41;1366864.9205815059
15;41;1133245.739316793
16;41;1103687.1554789054
17;41;935455.1389494095
18;41;1054656.857576897
19;41;1007336.1233779674
20;41;1079243.062926939
21;41;940756.3234014871
22;41;1149573.7960975887
23;41;1088073.740136808
24;41;1002758.9433107225
25;41;1060538.3669207206
26;41;1213381.391666785
27;41;982570.5454677239
28;41;1025294.9127217252
29;41;1074731.454220869
30;41;977714.0345048257
31;41;1010171.8086364712
32;41;1102083.4530633662
33;41;1025458.1010640045
34;41;1183804.6996046368
35;41;1054209.1271694403
36;41;1099591.3170184083
37;41;998992.1365774821
38;41;916970.3839499075
39;41;1139143.5428955138
40;41;1147636.3355482353
41;41;917625.1346388485
42;41;1012740.4592014912
43;41;1042729.4541839368
44;41;895119.2508786353
45;41;1143320.4321737709
46;41;989346.3307928259
47;41;965383.9022078123
48;41;1002089.2016978031
49;41;966651.926232158
50;41;983711.2139092548
51;41;987005.2028991479
52;41;1018661.4223903668
53;41;1097725.2832896295
54;41;1001069.1715408117
55;41;869668.6032868135
56;41;1032939.1862911901
57;41;861728.0537420032
58;41;957602.2918201489
59;41;1038049.4047081822
60;41;1016657.489324951
61;41;937484.7900029421
62;41;1078653.7192403271
63;41;1147971.8079777872
64;41;954113.5555457457
65;41;868262.2356342904
66;41;994492.2910525402
67;41;1094455.3801161707
68;41;929344.8669661221
69;41;1127987.2841548843
70;41;921849.0926958327
71;41;1082334.2754951548
72;41;968406.3529222476
73;41;921997.3755261895
74;41;1089154.124637546
75;41;971495.6341328656
76;41;949405.7472392478
77;41;970778.2696553719
78;41;1101215.0063205836
79;41;1044139.5672856413
80;41;975300.2537776384
81;41;951434.1303225805
82;41;928746.326105794
83;41;949557.0311995354
84;41;1105296.5779390757
85;41;1034014.6040658767
86;41;1088152.1412389553
87;41;1072457.5557578127
88;41;884422.6729319762
89;41;915764.4340527639
90;41;1058694.7783812974
91;41;954256.3473332318
92;41;1041791.7359511284
93;41;1077960.6378515717
94;41;1046890.656606469
95;41;954368.2134537089
96;41;986103.4498989057
97;41;1051174.8721581774
98;41;954976.2950862766
99;41;975782.1765367124
100;41;1157618.212143912
101;41;939480.6635347148
102;41;1156103.8757056324
103;41;948412.275942271
104;41;952331.5847024785
105;41;1062204.746182169
106;41;1044416.080787566
107;41;891747.2697442465
108;41;1085751.7623563216
109;41;998170.6313673768
110;41;1010421.1278535429
111;41;1169272.2585476509
112;41;860585.2826423334
113;41;890876.6980869325
114;41;944320.1163430744
115;41;983922.0350901203
116;41;1138442.3510245802
117;41;1027986.4457704922
118;41;869014.1239956844
119;41;948794.6740980445
120;41;1079215.9338884298
121;41;906144.1783115154
122;41;1033819.28982659
123;41;1031278.4584992913
124;41;1080971.9166308837
125;41;1224576.2274673851
126;41;1129361.7553730537
127;41;959493.1684070239
128;41;1031455.1821868033
129;41;1020035.4281826417
130;41;903126.7856431435
131;41;892214.2629191531
132;41;1077691.987544194
133;41;1044158.9486033376
134;41;1012570.9749611008
135;41;945158.615360087
136;41;1045022.9691764358
137;41;1090009.77549168
138;41;1072244.3908145647
139;41;940846.6762640319
140;41;1029348.1456862204
141;41;987317.9458865074
142;41;1049267.486835803
143;41;961710.1027019139
144;41;927140.9584683711
145;41;941375.3019555451
146;41;1043696.8127654737
147;41;1021812.5366516289
148;41;997738.2400665546
149;41;1084059.1245673273
150;41;920032.8564233793
151;41;919882.4157836298
152;41;993676.9804078831
153;41;1037104.7936224861
154;41;875584.2959565636
155;41;1103946.689567558
156;41;1144527.829635741
157;41;951088.9388940837
158;41;1027038.2898503212
159;41;889620.8394946533
160;41;1073066.61679806
161;41;906169.9244293778
162;41;986665.7650354626
163;41;1017416.6664528438
164;41;1187542.7866087144
165;41;993351.1578305901
166;41;1081932.1920987512
167;41;968066.96609971
168;41;939704.4012138674
169;41;878407.240923119
170;41;839500.2342509687
171;41;1039109.4587795549
172;41;982540.1488838012
173;41;929863.8446129696
174;41;1059513.2910213901
175;41;1082489.8656216133
176;41;1114533.9277646304
177;41;1059768.7926048685
178;41;908302.0131218061
179;41;1029446.4237390651
180;41;941802.8379683968
181;41;1045841.1640234091
182;41;1051552.6424695933
183;41;972460.3183256255
184;41;968523.5769846312
185;41;976237.7970980813
186;41;943889.0200177521
187;41;1058495.790476542
188;41;946290.4192176682
189;41;1006906.5266592756
190;41;1001240.7262642515
191;41;1111447.3748140135
192;41;967185.9755591908
193;41;859709.6526236992
194;41;1080878.4566700608
195;41;1272793.8145659822
196;41;1056777.7190445925
197;41;957649.4739228126
198;41;1036030.9139339484
199;41;1113002.9926289758
200;41;899800.4632081548
201;41;912637.8646266512
202;41;1190394.0634367696
203;41;1064672.2423032052
204;41;982146.4884223833
205;41;921204.4651632308
206;41;1048927.0058006179
207;41;1091082.9618562893
208;41;1054513.2010804468
209;41;1008067.0501385881
210;41;833148.5423220576
1;42;1249306.4241367984
2;42;1063184.9624524922
3;42;1143615.677535648
4;42;1120529.2190393962
5;42;1179144.5979213687
6;42;1436014.4025409706
7;42;1221762.591417862
8;42;1199717.9573652158
9;42;1253148.8300132856
10;42;1266764.9865173977
11;42;1275988.074048067
12;42;1299364.6609074557
13;42;1291851.985984301
14;42;1292120.1179835787
15;42;1073839.6495622927
16;42;1172588.647046065
17;42;1043544.0703101727
18;42;1129205.399273369
19;42;1087668.1707850697
20;42;1044320.5272615273
21;42;923786.6695382451
22;42;1046508.9351893312
23;42;937864.8148801512
24;42;947876.1262520179
25;42;863296.6296289535
26;42;1016878.0894338135
27;42;1028324.3199902135
28;42;1154577.0086435576
29;42;1169164.1044330562
30;42;979558.4118839559
31;42;1019465.7643752428
32;42;930132.8428575456
33;42;1111182.0914320545
34;42;952818.1463233295
35;42;1025541.2060447976
36;42;868163.3118963415
37;42;1103324.667521979
38;42;918034.5288568572
39;42;997368.4417273116
40;42;1061281.5332983662
41;42;1141141.1718064905
42;42;1084061.3786257664
43;42;901894.2993208421
44;42;1122894.6750804312
45;42;1112925.922428312
46;42;936159.4441297806
47;42;1128715.3858185827
48;42;1049075.240703845
49;42;1068572.2657704374
50;42;1042296.6002576512
51;42;906452.4322561066
52;42;1069785.0343559925
53;42;933039.0264638191
54;42;910654.6951558958
55;42;963896.6387554068
56;42;1034837.2529853922
57;42;1082333.4042102497
58;42;923029.7764411186
59;42;1015921.607208232
60;42;1087482.6861792463
61;42;1025281.0111362983
62;42;1044459.730024918
63;42;1026977.4328050609
64;42;909555.0017172167
65;42;922706.6075646966
66;42;933321.5382737337
67;42;860790.494357554
68;42;1030860.7830322566
69;42;1130921.755545804
70;42;1061535.4021684406
71;42;1063226.1325564578
72;42;1074462.3675235317
73;42;979701.2081455572
74;42;939705.2741679391
75;42;1063603.730088917
76;42;1007664.2174563173
77;42;962543.9029333498
78;42;980558.025800925
79;42;1079655.5334168598
80;42;986912.6715435785
81;42;1078747.5533709433
82;42;948126.2065221756
83;42;822275.1787984697
84;42;1063786.4637588512
85;42;917588.1474081697
86;42;1052711.4859859606
87;42;1078587.792509619
88;42;954857.7558458294
89;42;944959.1338638917
90;42;941787.336669192
91;42;974129.9142054078
92;42;1068723.7426043856
93;42;1032187.5498407269
94;42;1166021.6540663678
95;42;941970.6465908806
96;42;1082507.2970121799
97;42;1101384.0090052057
98;42;964899.4387466456
99;42;1093762.2555014493
100;42;1058756.8715527328
101;42;1002898.1874276875
102;42;1056005.8371306343
103;42;1125164.641742605
104;42;979357.364192513
105;42;971189.6396089172
106;42;909589.9598428117
107;42;887133.1552395684
108;42;942994.9698030832
109;42;896385.4519468765
110;42;1078395.8484155745
111;42;1108470.7723314238
112;42;1079439.2629659844
113;42;960742.6387452655
114;42;1137966.1654685154
115;42;1013254.489473471
116;42;940748.0277914176
117;42;969122.0639123273
118;42;989360.9486606875
119;42;784831.1225674835
120;42;968325.3638172115
121;42;1114068.6327553424
122;42;845521.9964151455
123;42;1198264.5505554623
124;42;898135.2404346487
125;42;1080226.7889735852
126;42;881684.1046885763
127;42;1103413.750694558
128;42;1067176.1753874784
129;42;919645.8034441912
130;42;990359.3129405326
131;42;857085.1983938112
132;42;1247441.245356561
133;42;1046782.1917515513
134;42;901188.6610406127
135;42;906158.7824588176
136;42;1143719.4235424283
137;42;888267.6622682741
138;42;1039924.0087628185
139;42;1198120.2164537364
140;42;1036477.8953989836
141;42;904970.5729203399
142;42;1140258.9779600734
143;42;1002192.3585489418
144;42;932081.6314693418
145;42;1172363.6774952156
146;42;762241.9772302547
147;42;924803.8188736672
148;42;969498.0184240353
149;42;1001992.3899510507
150;42;1050377.2459134145
151;42;906153.7635369017
152;42;1144229.3958296676
153;42;861947.7566990241
154;42;871528.3559113631
155;42;996577.1477803504
156;42;1022807.3332717587
157;42;987180.3495268291
158;42;976325.8106708825
159;42;1027960.8062805475
160;42;1129248.2661450251
161;42;892693.5813920232
162;42;1081509.817703191
163;42;919103.5920832122
164;42;1051540.2546346793
165;42;853360.3820267514
166;42;1060187.2331493804
167;42;1047343.450621091
168;42;1030548.5435177614
169;42;1197324.932816327
170;42;983853.5302616039
171;42;1124992.9675131629
172;42;1076495.3428530046
173;42;884410.4026153646
174;42;1097209.854770613
175;42;929200.8303414925
176;42;1036381.1069517381
177;42;1079455.193652918
178;42;873549.7418800775
179;42;1030830.4513535996
180;42;1121556.1883647516
181;42;1045909.5257252102
182;42;1054315.6781610951
183;42;960532.20047617
184;42;877326.0648141481
185;42;984974.1582544023
186;42;902988.4618974377
187;42;1073000.0510815964
188;42;1173040.307503543
189;42;1028956.1106087188
190;42;968018.611176503
191;42;1029068.6562529057
192;42;978143.1204737176
193;42;942169.0202223362
194;42;1039992.1493213966
195;42;1017446.6146189728
196;42;1013541.9541222216
197;42;1015044.1511179624
198;42;991513.9568109587
199;42;954915.6011207562
200;42;1018319.4569638819
201;42;1073598.8017215903
202;42;862630.1995086605
203;42;957100.9317531671
204;42;878604.1520774256
205;42;1046040.5854398322
206;42;1091684.6731629148
207;42;1107555.1496958125
208;42;1070111.26468807
209;42;989337.4841055854
210;42;920708.1808668197
1;43;1125819.3040655055
2;43;1133237.6970035494
3;43;1236647.3117642244
4;43;1098107.2190876168
5;43;1175065.9037624293
6;43;1058614.6775014868
7;43;1168992.7874637812
8;43;1466421.8216700184
9;43;1299140.4092486731
10;43;1382019.8546378994
11;43;1183303.4964852904
12;43;1237761.23421161
13;43;1364588.4387104812
14;43;1337730.1349349227
15;43;1075730.1657351847
16;43;1243043.3120191228
17;43;829658.8402232066
18;43;1152147.478495893
19;43;1054460.0785560869
20;43;1057205.3109452736
21;43;1103007.4785597522
22;43;1081775.645551117
23;43;932884.4821081774
24;43;1044627.2695429204
25;43;1041908.2364523634
26;43;1039160.9310825943
27;43;1034451.3288687587
28;43;1064246.2703295792
29;43;963496.6993841825
30;43;1082331.399358655
31;43;1136687.5628927771
32;43;1012149.950630763
33;43;1144179.6547087852
34;43;929675.6406081354
35;43;997946.0583061058
36;43;1042260.0119073316
37;43;1039396.280917534
38;43;1060271.3623096994
39;43;1138091.4015239938
40;43;1065622.1261325371
41;43;1051963.0307451843
42;43;981635.7184212506
43;43;926426.5211068997
44;43;959889.6280369863
45;43;1004724.7823527199
46;43;976443.5022051064
47;43;985947.3152312984
48;43;1093336.1623474516
49;43;899829.6963802377
50;43;1017994.3651926205
51;43;936402.4998244524
52;43;914487.729651386
53;43;985505.6186635029
54;43;1017305.1283214267
55;43;958970.0376189175
56;43;937161.5599087775
57;43;1067194.0365671832
58;43;1114084.3983648135
59;43;1117751.959878727
60;43;1104339.8437216429
61;43;1032066.2142751513
62;43;1113799.9137935983
63;43;925289.6811480066
64;43;1058770.5902682643
65;43;862769.7540120996
66;43;985695.5062011888
67;43;819472.1475071848
68;43;1024082.1670125397
69;43;1124129.3712184955
70;43;1148949.6369887195
71;43;1023417.0693715084
72;43;1101519.441558016
73;43;1093453.543129993
74;43;1037410.5659577962
75;43;813255.3132054358
76;43;965987.6734931633
77;43;886114.151420627
78;43;1060345.9278347786
79;43;993897.8159364804
80;43;1111592.7182445084
81;43;1019880.7186690904
82;43;1037722.4798265833
83;43;1017973.3554477082
84;43;1077894.4324018182
85;43;1063000.972280467
86;43;910045.2337828939
87;43;994067.3835837268
88;43;848813.4981070578
89;43;916044.8772798043
90;43;1098077.0068135404
91;43;1027982.8494289024
92;43;988307.5739328668
93;43;1150480.601255752
94;43;918895.1792032483
95;43;1031459.2973776937
96;43;887943.208865754
97;43;986120.4338720627
98;43;993207.9643040386
99;43;1131540.1460494236
100;43;1004051.7076009822
101;43;907243.3900418249
102;43;859562.7239931806
103;43;1048654.174705342
104;43;1143272.330591115
105;43;968271.2484360975
106;43;936916.9238392765
107;43;955011.9072979138
108;43;1016554.3492234186
109;43;958190.0242487662
110;43;1007347.2262212227
111;43;891168.5979770806
112;43;992619.008868719
113;43;882125.017063349
114;43;1038315.387156852
115;43;1087363.12311897
116;43;953670.1698647902
117;43;1065883.4612231026
118;43;1032795.8574050604
119;43;933097.8796237255
120;43;924192.6454594829
121;43;931056.1180936159
122;43;1015658.8296171655
123;43;879356.4870586391
124;43;1028977.027090539
125;43;979903.5065943857
126;43;1039980.1346815638
127;43;1072833.2380419024
128;43;883634.7126897905
129;43;950732.3562342203
130;43;1119610.2613159777
131;43;1043004.0968692284
132;43;1039897.6346486981
133;43;853566.600301482
134;43;1103936.0650674747
135;43;1009888.0236635657
136;43;1076165.4562510678
137;43;1166505.701512421
138;43;1028342.8608176417
139;43;1029074.9740448293
140;43;984995.1629174429
141;43;913108.9916868712
142;43;933114.3992491205
143;43;1014227.4926969525
144;43;955533.9488202045
145;43;1151887.7848284228
146;43;1023246.1491063127
147;43;926102.0830480616
148;43;1015431.913891273
149;43;938594.9027746902
150;43;784092.2077225297
151;43;1034712.9659003373
152;43;1095578.287953364
153;43;830542.0692083454
154;43;981699.5514963635
155;43;890989.3907650436
156;43;1051631.6147993852
157;43;1070484.4755524974
158;43;1092064.3293773131
159;43;1046985.8102006216
160;43;1057713.347351735
161;43;906722.2010409866
162;43;1000000.7369250788
163;43;1030449.7666344945
164;43;1040541.976943893
165;43;977019.466502695
166;43;1093255.6609329823
167;43;895496.8970083357
168;43;1026056.3607239241
169;43;932284.7225506584
170;43;1159045.912193194
171;43;940490.7097011121
172;43;1090928.1327980352
173;43;928634.1857138746
174;43;1031767.7496399751
175;43;948893.8379339278
176;43;938304.4900223106
177;43;1032980.2088385627
178;43;1080444.9178568416
179;43;986441.9069188694
180;43;1120028.3207645928
181;43;1010154.3996072502
182;43;877274.7014191818
183;43;1007146.7106117518
184;43;967665.5005582094
185;43;1001593.4438059559
186;43;1000184.4054392609
187;43;1166700.4560139833
188;43;972663.839893936
189;43;904808.1000136326
190;43;943547.9836393263
191;43;879547.5766810905
192;43;922306.0009074173
193;43;1146000.1273167278
194;43;951376.9739570004
195;43;1062115.7540328703
196;43;838423.2568687052
197;43;1034110.4475419873
198;43;958105.5835556344
199;43;953674.517601432
200;43;1073457.6129876636
201;43;1018462.7978821741
202;43;1101133.9850834305
203;43;958020.1440910251
204;43;941656.6544455362
205;43;1021334.5350653691
206;43;926578.9742695442
207;43;924576.7216634416
208;43;992712.1333592132
209;43;1114279.7867596697
210;43;914365.3682577076
1;44;1187435.9219752555
2;44;1356187.7346404898
3;44;1086072.3442223135
4;44;1312830.4345549038
5;44;1064173.3053487916
6;44;1284391.6603143716
7;44;1348998.082387677
8;44;1444200.6930641013
9;44;1152899.871556389
10;44;1162397.0482925805
11;44;1226336.352608427
12;44;1175765.6673345591
13;44;1344676.5671262795
14;44;1366191.2540897091
15;44;1058033.7870648417
16;44;1104309.1910389275
17;44;853864.5676385664
18;44;1028816.7329901377
19;44;1020474.5730373225
20;44;1061283.3368636416
21;44;1143483.679773401
22;44;1200254.8246314747
23;44;1115414.8758994348
24;44;1085245.9373261163
25;44;1044897.385655209
26;44;1151883.2893084402
27;44;906093.8976070907
28;44;1177850.9266066458
29;44;920225.7610160722
30;44;988068.0287323988
31;44;1067339.3150931485
32;44;1062881.631286636
33;44;983546.2898931791
34;44;972909.7478461806
35;44;973925.9569119195
36;44;976499.87478476
37;44;1062175.7128940688
38;44;1197472.399736114
39;44;1083226.2008698548
40;44;970369.2143535835
41;44;1114442.6922867582
42;44;949646.3680644871
43;44;1056197.1272707768
44;44;857402.0261749066
45;44;902420.6193662911
46;44;1199924.2275165315
47;44;919768.8108054746
48;44;1118291.1464307848
49;44;1083743.6508336477
50;44;1030462.4969535479
51;44;1007603.2876713884
52;44;1063689.9640145488
53;44;1091826.9709229828
54;44;937181.4411621841
55;44;1061940.8228734771
56;44;999106.2406885817
57;44;1084980.457320956
58;44;955439.7581696982
59;44;925167.4817032088
60;44;989071.035142468
61;44;879486.0704830417
62;44;977918.9441460674
63;44;1034145.1883351789
64;44;909586.2635735121
65;44;1008817.5384224559
66;44;899886.9309077968
67;44;1139821.982319075
68;44;897563.8935697491
69;44;1037835.1913251468
70;44;1018021.360370175
71;44;956396.3382350132
72;44;1015567.9890587864
73;44;960515.2073419304
74;44;1044131.8346083842
75;44;961073.890198352
76;44;974212.3329392863
77;44;996414.7226892305
78;44;1131142.2959167962
79;44;979306.9823642795
80;44;1235962.2594387203
81;44;934723.3197907658
82;44;1042957.10296288
83;44;1095104.0071584152
84;44;870308.6185828986
85;44;951184.5197550325
86;44;1065129.3646033995
87;44;915982.4009794284
88;44;1032187.6439805895
89;44;1050404.4874637085
90;44;1122669.0274059589
91;44;926180.6095019351
92;44;923948.3178794157
93;44;974474.5815902457
94;44;970297.7274594018
95;44;1077198.671886474
96;44;864808.3606066613
97;44;1016153.778710044
98;44;1007510.4562357003
99;44;1003952.2115075738
100;44;897367.7489479489
101;44;1075233.8626338867
102;44;1069344.7435635652
103;44;1036214.7522977153
104;44;954561.6483879887
105;44;1015526.1922427745
106;44;944134.4149667278
107;44;975506.9020778849
108;44;1017452.733339999
109;44;917967.0447885182
110;44;891354.9513923596
111;44;1164070.5401637526
112;44;996868.2722779548
113;44;984171.5815812526
114;44;1008043.852950568
115;44;1017336.6282984294
116;44;1055806.1253147656
117;44;853787.8655130321
118;44;932569.5708265412
119;44;960703.1886396742
120;44;977248.6403035019
121;44;1043766.73289963
122;44;867060.9519850872
123;44;985276.0213769653
124;44;984361.2398694223
125;44;1062578.407964049
126;44;953362.4505627445
127;44;950182.2600592929
128;44;1059332.0340961977
129;44;969085.8556518157
130;44;979915.8995994389
131;44;1010780.8545946594
132;44;1037772.5731508413
133;44;1000410.1235276095
134;44;897767.6550488281
135;44;1067107.497851371
136;44;960117.627255743
137;44;1226636.9487138852
138;44;1040272.011322914
139;44;1061678.2208783827
140;44;1114000.8930117323
141;44;1146502.7351132578
142;44;1044314.5321157597
143;44;1128637.8406998273
144;44;1091602.511745472
145;44;886855.5874477304
146;44;1105246.735345824
147;44;1001272.2604876311
148;44;867614.303296206
149;44;1178078.0468706568
150;44;878508.2860422584
151;44;966096.97906374
152;44;951004.09850231
153;44;1046230.6671269486
154;44;1031738.4006049744
155;44;1014467.3037606097
156;44;967805.128905752
157;44;1000890.9867074729
158;44;953621.8784342399
159;44;869661.1146460485
160;44;911560.2147114833
161;44;848486.3080558726
162;44;1251651.528636581
163;44;982273.7523425339
164;44;1019213.2728931331
165;44;1187391.4386777752
166;44;992145.9365435443
167;44;1097164.4981740962
168;44;1010618.224699041
169;44;1029446.5370363863
170;44;1170244.1886147996
171;44;875504.5268576689
172;44;815174.3567970417
173;44;958990.3223683349
174;44;1021422.2305826214
175;44;1002525.0586429602
176;44;895469.6563934237
177;44;887044.1968481222
178;44;1137915.648002623
179;44;1082299.2401632592
180;44;1104230.2985825734
181;44;1104134.8454974748
182;44;947918.8463951916
183;44;1068478.203300172
184;44;1029585.3126398943
185;44;1020882.4072788476
186;44;965043.1445879256
187;44;1087217.3847160554
188;44;952911.8844983606
189;44;906712.9436205185
190;44;1026961.8178705304
191;44;931730.2553349782
192;44;1010785.0072411417
193;44;975493.6816995501
194;44;992900.3516022505
195;44;909921.7899882077
196;44;1114240.7899242744
197;44;912091.4507309954
198;44;1032547.2318295328
199;44;912467.0505153204
200;44;1056826.5192879667
201;44;875255.677245774
202;44;1024985.7106524543
203;44;997952.6462077935
204;44;1089946.294247285
205;44;1069799.4073979808
206;44;976452.1329147164
207;44;919100.9261090625
208;44;1153561.54490726
209;44;928825.6116434152
210;44;1117553.8414607614
1;45;1052093.5984202917
2;45;1404120.1941073197
3;45;1087166.2571603793
4;45;1163281.4549075845
5;45;1233265.381717017
6;45;1156599.875317315
7;45;1173725.7051069723
8;45;974244.2667838641
9;45;1386014.652951126
10;45;1371504.6224682494
11;45;1292131.055732024
12;45;1270658.2897671124
13;45;1284596.2360181934
14;45;1299709.2558692785
15;45;1194875.241574696
16;45;956741.7615090918
17;45;974767.8633484838
18;45;1063209.3203467177
19;45;1021996.1428427391
20;45;1004242.239553611
21;45;1061182.8462745186
22;45;1023036.7175989482
23;45;983004.7837947055
24;45;1009756.6677629615
25;45;1046601.652206005
26;45;1223508.0562595152
27;45;1009436.9984755613
28;45;1163755.5104228419
29;45;1085197.254114369
30;45;999117.3542205233
31;45;1084613.651615277
32;45;1163917.2637440066
33;45;973880.2797095831
34;45;912932.8642076061
35;45;931429.9621402181
36;45;1172756.9235607137
37;45;927021.2372860806
38;45;1074354.8038919165
39;45;915151.7984058218
40;45;1023308.680703894
41;45;1042529.2779125429
42;45;969044.3189114477
43;45;1122547.574690713
44;45;980573.4981520543
45;45;901427.6856972913
46;45;983225.2666410389
47;45;949671.1091404773
48;45;1027722.0195196512
49;45;1036561.1752940494
50;45;945412.7015781362
51;45;1164747.917568598
52;45;916474.3708311855
53;45;901164.8403281851
54;45;1120096.4375282098
55;45;1010624.2685048623
56;45;1102690.5169200688
57;45;1022781.5653815102
58;45;1026314.6605353169
59;45;1126204.9236335035
60;45;1030280.3811174483
61;45;1044340.5206531897
62;45;979731.3978928626
63;45;902356.8791927733
64;45;1047877.2798245337
65;45;1000090.4360088119
66;45;936506.4799447304
67;45;1129823.9900105943
68;45;1005176.6866857529
69;45;982489.7763797326
70;45;886653.2471796522
71;45;1062739.577125725
72;45;810724.8910402962
73;45;1161371.0945384083
74;45;913016.7362609603
75;45;915028.0176405043
76;45;1048040.606055069
77;45;1016933.6742111384
78;45;1016626.7036175044
79;45;1082517.5787875038
80;45;867032.9349080811
81;45;1083037.6210734993
82;45;799129.8689000509
83;45;995504.9512683001
84;45;1053504.9382573746
85;45;1074990.43172718
86;45;1169406.3851576406
87;45;1077117.973616409
88;45;1066036.940004216
89;45;900532.042060103
90;45;958947.8347467604
91;45;996436.9968284961
92;45;1157289.9824016292
93;45;1007925.806157323
94;45;924480.691039878
95;45;970215.5410657641
96;45;1002689.506439833
97;45;1089834.2724436987
98;45;1075855.2028549865
99;45;998491.402405489
100;45;1097343.418290285
101;45;898173.3226027216
102;45;779723.681039334
103;45;1049175.343780741
104;45;1125734.1496092526
105;45;1067667.703067271
106;45;1072541.7729383137
107;45;1072500.2254607815
108;45;870027.3939368883
109;45;988812.5122009544
110;45;827480.3428823492
111;45;1038528.5439766031
112;45;1142306.3472251385
113;45;862576.1939055732
114;45;1060421.6755913226
115;45;898792.4224717122
116;45;1044820.9978393045
117;45;1097524.1069430518
118;45;983329.6365564143
119;45;1018300.3293074969
120;45;1000757.2131360355
121;45;1113905.2406341685
122;45;970476.3090101967
123;45;944415.5055278394
124;45;1015684.1269368127
125;45;1057132.219758092
126;45;1023640.8430010821
127;45;1011233.3869369682
128;45;970849.0290988752
129;45;892766.6799116692
130;45;1189662.436099174
131;45;991790.944279725
132;45;1091752.7907150646
133;45;948077.5185388515
134;45;1007930.0772089463
135;45;970968.806377884
136;45;983124.8366829923
137;45;1001758.0914495159
138;45;902965.8787887204
139;45;1060962.9515182255
140;45;1008397.5140061696
141;45;1005887.1105790075
142;45;1029221.5441482532
143;45;1057683.500726495
144;45;881768.3780350076
145;45;972236.3764958053
146;45;888445.4735767657
147;45;1008773.1834661358
148;45;1041153.9950489051
149;45;924015.2551945506
150;45;1098754.0090130977
151;45;1176030.9220481403
152;45;1047298.9348899592
153;45;1032871.7672967187
154;45;948446.9722128434
155;45;1032276.4835861945
156;45;1186161.2284617203
157;45;997570.9143139364
158;45;868769.1570878108
159;45;944053.8885081528
160;45;1004658.317639871
161;45;1007513.579806081
162;45;1115424.8029890077
163;45;1043908.8493049056
164;45;878688.5746405104
165;45;938820.3528404466
166;45;969033.9472480221
167;45;985763.2128524254
168;45;970232.0084024258
169;45;1028798.9190813405
170;45;1018316.0964835988
171;45;955882.1282262136
172;45;1070372.7872435667
173;45;1058540.538376445
174;45;1210528.6252053524
175;45;796059.128792502
176;45;1118351.5441532782
177;45;813010.7637645855
178;45;967610.8913962208
179;45;1046637.148457936
180;45;1051989.4877848728
181;45;1066030.727375174
182;45;933099.742669546
183;45;982544.4326273857
184;45;1028068.4875193007
185;45;1090793.96672238
186;45;1158796.4460245788
187;45;945604.3324947625
188;45;924660.6640646314
189;45;817974.8735793341
190;45;1108262.544599289
191;45;1053977.1942086723
192;45;996573.7439987494
193;45;860191.3640016695
194;45;1001082.5679945329
195;45;927277.9665809332
196;45;941830.3480948551
