f;t;r;value
Medio Pollo Inferior;31;1;70.0
Cuarto de Pollo Superior;31;1;189.12077356139162
Muslo Entero;31;1;1014.8347252613464
Pechuga Completa;31;1;7028.56955551279
Ala Completa;31;1;1506.6684978278345
Media Pechuga;31;1;522.7630723631687
Blanqueta;31;1;36.25182179387923
Alón;31;1;15.295908247433227
Punta;31;1;4.462522204207036
Jamoncito;31;1;1897.0014725168967
Medio Muslo;31;1;5318.618438083661
Entero;32;1;939.68477738505
Medio Pollo;32;1;4920.1071544670085
Medio Pollo Superior;32;1;74.0
Medio Pollo Inferior;32;1;679.3318486180111
Cuarto de Pollo Superior;32;1;1791.3751144305238
Muslo Entero;32;1;2360.3103710543924
Pechuga Completa;32;1;4977.187569609135
Ala Completa;32;1;1201.3669772241922
Media Pechuga;32;1;148.0
Blanqueta;32;1;18.874516396876057
Alón;32;1;4.2727403030277635
Punta;32;1;1.9088124435428777
Jamoncito;32;1;938.8717166915166
Medio Muslo;32;1;4100.230228708727
Entero;33;1;2247.021948195376
Medio Pollo;33;1;4045.6031086848716
Medio Pollo Superior;33;1;3345.5035458868247
Medio Pollo Inferior;33;1;1944.7460146081644
Cuarto de Pollo Superior;33;1;536.8842431286407
Muslo Entero;33;1;1568.8091483424764
Pechuga Completa;33;1;3341.5161851114945
Ala Completa;33;1;852.9571726088247
Media Pechuga;33;1;1520.0271889948265
Blanqueta;33;1;33.279866023574414
Alón;33;1;10.611321792252882
Punta;33;1;4.516133091447543
Jamoncito;33;1;692.8127523628658
Medio Muslo;33;1;3951.0439670423757
Entero;34;1;962.9965715280673
Medio Pollo;34;1;2731.2420439988155
Medio Pollo Superior;34;1;6033.669814950315
Medio Pollo Inferior;34;1;3650.3511719619455
Cuarto de Pollo Superior;34;1;104.0
Muslo Entero;34;1;1697.6303457206327
Pechuga Completa;34;1;1143.7264239953665
Ala Completa;34;1;343.39426353866986
Media Pechuga;34;1;1905.4936691621763
Blanqueta;34;1;15.611608573725345
Alón;34;1;0.0
Punta;34;1;2.197280143465877
Jamoncito;34;1;299.6236021277605
Medio Muslo;34;1;3184.8320361146843
Entero;35;1;1324.354326208676
Medio Pollo;35;1;2370.5722711434933
Medio Pollo Superior;35;1;4745.793531168914
Medio Pollo Inferior;35;1;2523.880265309068
Cuarto de Pollo Superior;35;1;104.0
Muslo Entero;35;1;2080.964594848769
Pechuga Completa;35;1;497.64244884034997
Ala Completa;35;1;510.19873994160355
Media Pechuga;35;1;3463.912262375032
Blanqueta;35;1;30.175802931437076
Alón;35;1;5.055531333907577
Punta;35;1;3.3028253339975904
Jamoncito;35;1;805.5690550214465
Medio Muslo;35;1;3344.616552046701
Entero;36;1;340.2422580061252
Medio Pollo;36;1;2044.4447805572636
Medio Pollo Superior;36;1;3964.8190121049256
Medio Pollo Inferior;36;1;3019.2345276967503
