t;r;value
184;27;1016775.3758678327
185;27;908140.5055464222
186;27;1028727.1339740156
187;27;948086.2011228022
188;27;933961.6911398849
189;27;941028.1341575993
190;27;1005951.0358935581
191;27;1089536.6782637814
192;27;1016700.0539689586
193;27;1089529.1310174998
194;27;1015268.1061028664
195;27;952876.6470748112
196;27;908080.8986973474
197;27;1114096.4959365493
198;27;842696.5822701459
199;27;992156.2831488787
200;27;984849.3938929634
201;27;1123070.265076595
202;27;818129.9440607914
203;27;952555.9414143948
204;27;1222422.8759442447
205;27;1264845.6372559657
206;27;914762.6043272493
207;27;903957.5065801078
208;27;894012.2062960486
209;27;1079190.7062975185
210;27;842766.0743263937
1;28;1055197.6732597775
2;28;1183356.7130778176
3;28;1325359.0139002104
4;28;1222373.3666736241
5;28;1211427.1847794275
6;28;1230588.064346786
7;28;1127648.1512006142
8;28;1159343.5640151002
9;28;1339786.775868458
10;28;1240369.341612403
11;28;1085202.2315331625
12;28;1025692.9850933794
13;28;1133573.0755833
14;28;1029582.0500502214
15;28;1226505.6984124866
16;28;1261418.5493070725
17;28;1198059.5129978524
18;28;1128709.6892774478
19;28;1093477.861370761
20;28;1003531.7865953019
21;28;1151124.370646453
22;28;1031068.6946686752
23;28;1222536.716756824
24;28;1064982.4947640148
25;28;1259420.0421804758
26;28;1014158.378496187
27;28;1079446.3919038353
28;28;1099864.6921562864
29;28;1000393.8989019858
30;28;877787.0267427291
31;28;1048174.0485394152
32;28;1004275.6822639614
33;28;1044136.1482640755
34;28;926838.822148744
35;28;1040779.0680043253
36;28;1029689.6264535437
37;28;1130311.4612671926
38;28;995353.4624458927
39;28;917416.4597774101
40;28;1009795.5839552903
41;28;898686.9782037671
42;28;1057261.0801736645
43;28;1214040.7685734113
44;28;1052860.3822363936
45;28;879635.5576988582
46;28;1140002.9805276229
47;28;921606.4697336897
48;28;1154133.360791069
49;28;973634.6709681368
50;28;966224.4612373665
51;28;1060196.812385521
52;28;957417.9830491535
53;28;1113946.099727306
54;28;1070218.1773503106
55;28;1027197.9021359179
56;28;980019.0427044816
57;28;1011034.6022127785
58;28;876525.109640416
59;28;1001393.6456723125
60;28;894108.5309756887
61;28;1014967.5416651077
62;28;1053925.7477805724
63;28;1052100.922765876
64;28;871663.9773240428
65;28;915128.8342197931
66;28;1028064.0451863788
67;28;967148.6541596066
68;28;1153702.3179216734
69;28;938514.2586987027
70;28;958613.5872158001
71;28;1059192.5762633458
72;28;1176179.2368584191
73;28;844548.2069206679
74;28;1166608.8126667691
75;28;1092704.5704667536
76;28;833963.5960360727
77;28;1134789.1291234368
78;28;848794.0867471113
79;28;896432.3046160049
80;28;1004517.6972382851
81;28;1223147.4139482416
82;28;997639.4617192408
83;28;860844.1286545764
84;28;994261.8417079549
85;28;923087.0658289511
86;28;1007022.9854151106
87;28;1045106.8837415576
88;28;1034540.0594776568
89;28;959496.5434637927
90;28;1201851.684398049
91;28;843380.8414607451
92;28;922777.955103833
93;28;1039896.1766875125
94;28;927210.7230843122
95;28;1083589.2481255885
96;28;1047775.9477356366
97;28;994731.0150374933
98;28;1086828.1131801081
99;28;1025814.9695677243
100;28;1030786.7463636072
101;28;1054610.456979248
102;28;1117751.7076695384
103;28;975071.701045904
104;28;937283.03489379
105;28;908236.9205042105
106;28;1083694.4304647602
107;28;1013966.947197331
108;28;1082625.3313382901
109;28;1082621.598103909
110;28;1033719.6989735352
111;28;999205.5838658222
112;28;932338.5948621023
113;28;988503.4189813209
114;28;1076105.612817725
115;28;848793.3382254009
116;28;773857.7966772646
117;28;903109.8270868144
118;28;1132563.6480504684
119;28;1063754.1125373375
120;28;1022716.0740287346
121;28;1107639.7340644095
122;28;923576.9885658949
123;28;967067.2730314647
124;28;1234587.8365164546
125;28;1075115.6034501332
126;28;979195.6559507137
127;28;1004296.0405145569
128;28;1082570.8378777965
129;28;941684.2646471019
130;28;962955.5306861461
131;28;957169.3995035904
132;28;937769.3781851033
133;28;961005.4801611665
134;28;1113066.8787749342
135;28;962398.5043241021
136;28;921055.0397238208
137;28;992668.44833899
138;28;1119109.2660704318
139;28;1022653.9665512062
140;28;1011546.3359515227
141;28;831057.2200876388
142;28;967455.8985524748
143;28;968702.0787297634
144;28;1072545.6725284588
145;28;1094964.969322553
146;28;1014114.8351894956
147;28;985327.1084183643
148;28;899227.704334822
149;28;1105959.9517357494
150;28;1082745.2758458261
151;28;1191229.9804055032
152;28;789772.4870977543
153;28;915788.7483222124
154;28;1063591.7030888363
155;28;988955.2024637997
156;28;1071028.0641526948
157;28;941003.5052416944
158;28;992059.8855193441
159;28;1139502.6997079048
160;28;1003608.7735734729
161;28;1049489.6722483397
162;28;1058582.2783376875
163;28;970228.7743846573
164;28;913195.9065218163
165;28;920446.1053308374
166;28;1028139.1076522298
167;28;996596.0471596087
168;28;975350.1232765939
169;28;989470.2020574193
170;28;912663.6903206669
171;28;891174.7529749604
172;28;1060641.854867277
173;28;1000422.6204916995
174;28;857873.1520436336
175;28;997469.9116839393
176;28;1076223.2857540504
177;28;1157558.1100104428
178;28;1005644.7523092275
179;28;799061.1677323638
180;28;974765.5093233774
181;28;1035952.3984952989
182;28;1013231.2037702117
183;28;1210153.2130649507
184;28;1047381.8902746349
185;28;899122.3047925099
186;28;952561.3708665825
187;28;894265.3436381052
188;28;811781.7867131531
189;28;990647.7486582452
190;28;1158888.4231141154
191;28;996002.3219752354
192;28;808689.0360488414
193;28;1011349.8618095727
194;28;983140.8425512438
195;28;990781.9998846075
196;28;1048103.2048913514
197;28;1062823.1632693901
198;28;1049370.8906799997
199;28;986310.7464019654
200;28;963890.2961848412
201;28;1091544.185024697
202;28;1047914.3090903017
203;28;922383.3782581831
204;28;1011273.226092397
205;28;1041812.4408300037
206;28;970291.2125549107
207;28;950387.7291952588
208;28;965961.1021201944
209;28;1041629.265323455
210;28;1005274.4248080067
1;29;1386209.336157301
2;29;1137131.3666642373
3;29;1250273.9510316136
4;29;1149463.214127557
5;29;1177681.0192137877
6;29;1173277.8808428287
7;29;1233114.3115294082
8;29;1215780.7020337111
9;29;1147152.6354229744
10;29;1156285.4659291306
11;29;1226412.3708002712
12;29;1334554.2317306087
13;29;1269869.8781052497
14;29;1087226.8548869072
15;29;1121158.3013886723
16;29;1056876.866185443
17;29;1148528.6265633092
18;29;904090.1122857234
19;29;977453.3702245664
20;29;1087424.706130289
21;29;1128357.2659046524
22;29;1253288.392640176
23;29;1061777.6517557385
24;29;1008737.0544790186
25;29;1299124.7294320976
26;29;1175030.625962523
27;29;1020148.175297136
28;29;894759.5628550245
29;29;1322803.7875500948
30;29;1078703.2988912812
31;29;1043195.510219865
32;29;1030157.4182529435
33;29;886239.1720837262
34;29;1349827.7119186958
35;29;1111288.9824927824
36;29;1023526.3269552351
37;29;1052167.2426977593
38;29;949503.8870870277
39;29;1054698.5509479237
40;29;1005728.5586119682
41;29;934244.843493181
42;29;938650.4579481548
43;29;1066782.8128494013
44;29;970424.0396424995
45;29;1151233.8341628606
46;29;985903.6703125134
47;29;1069449.286935764
48;29;896092.2947996062
49;29;908885.2351197592
50;29;1008020.7526651826
51;29;935615.6440124674
52;29;1141677.918578746
53;29;863948.8712151782
54;29;1039236.2580650465
55;29;979730.4395535587
56;29;978108.5664039018
57;29;1040090.1437865017
58;29;1023078.2388619154
59;29;1054095.083589367
60;29;1012264.0627590055
61;29;1000958.3341254567
62;29;985678.6742741518
63;29;1108916.4178444766
64;29;983622.0770573579
65;29;934181.9146657992
66;29;1070367.8118291867
67;29;918721.361516166
68;29;952038.3494370405
69;29;1058889.5750214648
70;29;923395.9629933134
71;29;1051428.4641097507
72;29;902020.3722078975
73;29;934767.1665545411
74;29;1127018.4999652682
75;29;963509.7557863123
76;29;1082461.0288138874
77;29;1023124.7713079914
78;29;974273.6304245137
79;29;898071.233122891
80;29;1108204.2200179272
81;29;1184730.6898855097
82;29;874524.4241166764
83;29;982051.1414081928
84;29;961441.4662194313
85;29;967903.1067178159
86;29;1038533.3912891219
87;29;918210.0660856648
88;29;1027477.4121523278
89;29;873435.9660094603
90;29;1058536.1236912666
91;29;1332112.6628162623
92;29;918811.1622424137
93;29;1060248.7946134638
94;29;775071.5408750481
95;29;1003257.3725933513
96;29;1021634.4396435973
97;29;914791.4263955995
98;29;1030881.580889893
99;29;972469.9081398371
100;29;1054048.5468806159
101;29;1014460.1535322368
102;29;1138926.735703858
103;29;1098214.3339779407
104;29;959619.1644859292
105;29;913603.3957300577
106;29;957677.1775036347
107;29;998415.077949239
108;29;1031821.9495158665
109;29;1067073.1403230242
110;29;922446.513323761
111;29;1000758.8408070133
112;29;939407.5550817401
113;29;884237.5288667944
114;29;1068667.1091631295
115;29;930393.7141462873
116;29;981066.4788043895
117;29;1144255.6759512804
118;29;1051991.3553476823
119;29;1093478.775306029
120;29;1061764.826956639
121;29;1041704.0235319652
122;29;901908.1028811566
123;29;1104704.1639837576
124;29;1094122.8906389398
125;29;981907.6669901259
126;29;841268.2988022446
127;29;960140.2329967546
128;29;1090911.7037612882
129;29;956008.8150009805
130;29;1041365.783329009
131;29;917846.4566051955
132;29;967220.2200484887
133;29;905199.488296149
134;29;993311.7568536194
135;29;1013765.7585730248
136;29;877143.0349596656
137;29;1107223.4205742767
138;29;1120786.926850563
139;29;1134529.4047097145
140;29;985660.07950759
141;29;949027.2567886115
142;29;1017685.1908881891
143;29;938747.1103856292
144;29;1042038.0558607442
145;29;1104559.8481809385
146;29;879974.9971297429
147;29;946715.5366128054
148;29;1007903.1654497783
149;29;919731.332970471
150;29;1134329.2213061554
151;29;1044734.7173558692
152;29;1030888.6280180932
153;29;838905.5591658121
154;29;1032874.9294738634
155;29;953179.146056695
156;29;1094859.6193248285
157;29;1180397.6145243112
158;29;1073815.1038595077
159;29;994778.6552345302
160;29;976322.9648221361
161;29;1048930.5762523126
162;29;937878.5657362303
163;29;961897.3351909347
164;29;921717.5763929319
165;29;902876.4510006369
166;29;897425.1103261875
167;29;867192.8353672212
168;29;962178.6817096951
169;29;1049781.581621699
170;29;989671.6209187269
171;29;1035544.7930319172
172;29;1003562.389809964
173;29;984333.3289637238
174;29;1081881.7081066607
175;29;1024862.4055541863
176;29;1135801.6317865616
177;29;972308.8913445966
178;29;966202.1160512203
179;29;1007936.0951849736
180;29;1057736.7035564778
181;29;999119.4055916548
182;29;880624.835062525
183;29;1209369.736066124
184;29;978887.6277592195
185;29;925991.7038262824
186;29;1107321.3787765324
187;29;988155.8974335571
188;29;1091908.012747574
189;29;1282144.3433717552
190;29;1065503.8639357483
191;29;959923.9204560753
192;29;982700.113019963
193;29;808001.325847229
194;29;1058122.7054810135
195;29;1032211.3549189402
196;29;1003539.0730366833
197;29;1042361.1022669866
198;29;881964.5544152928
199;29;1042860.1192825965
200;29;1034164.807022489
201;29;1074241.9820123613
202;29;1057312.9906085301
203;29;903520.1405602113
204;29;1135545.6658436377
205;29;1038421.0966388567
206;29;904862.559611753
207;29;1057323.7328661417
208;29;911495.6891344353
209;29;900404.2346088446
210;29;966980.2310209288
1;30;1153897.2215931574
2;30;1232923.0032582153
3;30;1184928.3754977866
4;30;1214626.6908290805
5;30;1127153.8084081288
6;30;1129478.6968274554
7;30;1209333.9211509926
8;30;1273826.1148288497
9;30;1301059.8296549388
10;30;1025920.8974561414
11;30;1093194.0343194385
12;30;1197614.6032492274
13;30;1285384.4535401359
14;30;987448.766799584
15;30;1160330.2067216504
16;30;1353533.1334172487
17;30;1094870.0101832175
18;30;1117818.1756113
19;30;1161728.2318087234
20;30;1264212.9747886201
21;30;1151444.1127861491
22;30;1052177.7707881304
23;30;1115267.9866840355
24;30;981631.0468089404
25;30;1133216.9293579815
26;30;1100369.8761984142
27;30;1125666.9677271803
28;30;1259705.5613263713
29;30;1099793.9726434888
30;30;981032.7237450785
31;30;1035599.4753048322
32;30;981357.3243665723
33;30;1062742.5045398313
34;30;1071204.8013993911
35;30;1189238.4052747278
36;30;1155357.4689052908
37;30;912721.118414392
38;30;1113203.610581079
39;30;1028074.7815600599
40;30;928998.1791944549
41;30;902420.285362843
42;30;1149830.371112315
43;30;1004306.8343040186
44;30;897415.730399234
45;30;1055039.6865663864
46;30;1076914.796308143
47;30;922020.880833606
48;30;947581.540642034
49;30;952835.9889336927
50;30;994407.2619685119
51;30;1020245.7543807287
52;30;1105993.1639700443
53;30;875472.5726877414
54;30;847603.729857588
55;30;1033863.458568167
56;30;1119345.3824714231
57;30;1072937.4745015083
58;30;923089.6524990181
59;30;917381.2037241866
60;30;890861.9151171175
61;30;979508.2736700266
62;30;990307.8647348378
63;30;941494.8849996433
64;30;908392.7272903364
65;30;1187704.6585672963
66;30;1052321.4653428225
67;30;1109786.2652357516
68;30;950777.6793445647
69;30;873975.4976883701
70;30;1150036.5810964298
71;30;1091864.3270751038
72;30;948539.7534650434
73;30;917325.8790585923
74;30;979715.2388102147
75;30;1043636.49110721
76;30;973215.2342959247
77;30;1077593.061752113
78;30;1157386.7356434483
79;30;972444.1191247829
80;30;960279.7965933232
81;30;893806.5518795063
82;30;1006496.8801794776
83;30;999689.4324744267
84;30;1004162.6583964403
85;30;1071189.6561154108
86;30;1087076.5742098936
87;30;940854.727594747
88;30;1006621.047726135
89;30;1134234.0981157396
90;30;1199491.5980816756
91;30;1003025.7561791998
92;30;974478.5167098982
93;30;1032471.1332570838
94;30;999359.9068462208
95;30;996678.2781909185
96;30;970636.7097198319
97;30;1087275.4321137504
98;30;981968.8013642236
99;30;929735.0197061381
100;30;985875.5789795495
101;30;951265.3509356659
102;30;951702.1706413839
103;30;981463.4832485204
104;30;1107896.4303670332
105;30;873874.8909431477
106;30;953092.8029493284
107;30;943778.6398664861
108;30;980714.3541236761
109;30;874830.8798452187
110;30;1106517.2391998086
111;30;1088973.12541566
112;30;933314.4972137508
113;30;1129099.5691688512
114;30;1031679.3959889921
115;30;946871.5883257434
116;30;1058037.2330566908
117;30;1126209.7021176566
118;30;970988.0436730675
119;30;971381.6074997913
120;30;1044971.4323516422
121;30;1038784.6697473899
122;30;918366.314183695
123;30;989523.792216158
124;30;1054891.8352386877
125;30;1160363.3397286448
126;30;1066591.6830122257
127;30;1107355.595114042
128;30;916201.2961523812
129;30;1021306.6770776426
130;30;974222.6559992868
131;30;1073782.7319025104
132;30;874403.9275627288
133;30;1130118.1257204837
134;30;876507.4825500005
135;30;1013476.4148898522
136;30;924553.1442084814
137;30;1035808.5391097125
138;30;1018688.4705576149
139;30;1030616.9474150974
140;30;916889.929622259
141;30;966693.9891159061
142;30;918952.3669543451
143;30;1056164.7282683654
144;30;1042147.655932789
145;30;1152491.4945438015
146;30;1046000.7958780011
147;30;910719.2849778334
148;30;983122.7727340406
149;30;897543.0758201967
150;30;1005597.6661177023
151;30;1013398.8063325032
152;30;998292.7149532847
153;30;1187754.7446607647
154;30;968890.7729959718
155;30;1029495.9229785189
156;30;1134129.1159520121
157;30;1054205.7907065477
158;30;983029.551613576
159;30;982774.4917421149
160;30;887764.0033775993
161;30;853425.7276832984
162;30;1143340.342785121
163;30;980522.308345373
164;30;1044668.4481966986
165;30;1119945.610303165
166;30;911237.8210349896
167;30;839161.247448485
168;30;1071448.2614696263
169;30;1086081.0231629445
170;30;1028117.7317396273
171;30;990592.540134992
172;30;1187276.3177797373
173;30;806026.9710434128
174;30;1060127.1312340177
175;30;924113.6418263401
176;30;1075179.229251678
177;30;980626.2109325825
178;30;881215.3490391133
179;30;1165867.3552472848
180;30;1069465.2600744665
181;30;1030844.4840778016
182;30;1029440.2838256077
183;30;1068346.5179887866
184;30;986561.953649338
185;30;979346.9900852265
186;30;978340.7181708971
187;30;808697.5028924923
188;30;1041647.7494685479
189;30;930258.634631925
190;30;1043905.9965725113
191;30;953191.7874547531
192;30;1082548.7244238404
193;30;1071077.790822507
194;30;895500.1139945482
195;30;1050371.6535915136
196;30;968498.0651839108
197;30;912633.630914662
198;30;944837.0185200202
199;30;844388.2939465404
200;30;918855.8626019806
201;30;955790.4590644627
202;30;1104433.483395152
203;30;944082.9448268042
204;30;994049.3880303067
205;30;1152824.2692283506
206;30;1070044.3561277613
207;30;1038810.6314779765
208;30;945938.0624624866
209;30;865975.604567108
210;30;1069142.8936595947
1;31;1173528.8205064293
2;31;1102705.2852369295
3;31;1450084.8574714113
4;31;1307429.6872661284
5;31;1159362.0457364412
6;31;1318359.3126333528
7;31;1283919.9601095954
8;31;1010783.8185180826
9;31;1144734.1101682654
10;31;1188686.5196333884
11;31;1347659.8509054636
12;31;1080088.003775229
13;31;1155403.144556445
14;31;1166215.4526919045
15;31;994901.9926436068
16;31;1098193.8364944723
17;31;1174469.7186295362
18;31;1066451.4075808036
19;31;1066353.3224566902
20;31;1098717.3360471642
21;31;964839.0977311628
22;31;1046377.8695486498
23;31;1072808.6438239315
24;31;1156405.0864544262
25;31;1163607.41330958
26;31;1216797.3945436496
27;31;1176766.6286097646
28;31;1118303.9690789017
29;31;1100246.8441984314
30;31;1184496.7844922869
31;31;1020419.7512836474
32;31;1068429.3063350106
33;31;941920.113077364
34;31;939436.182118016
35;31;1055005.1964492584
36;31;943862.7276230056
37;31;972887.2919851103
38;31;997915.5982113486
39;31;1073612.9132082497
40;31;1120085.4357622562
41;31;1077793.241610572
42;31;1036558.5844903765
43;31;986966.0366809757
44;31;1179624.220298253
45;31;978017.2772924311
46;31;1039265.9726521897
47;31;1098842.3987290885
48;31;929190.2603821321
49;31;1103085.0631678568
50;31;941994.8285810004
51;31;840514.2830950879
52;31;952486.8326852346
53;31;1048383.7972839744
54;31;1038923.1218055317
55;31;1138840.099160931
56;31;1144140.4652297474
57;31;1032415.5381844668
58;31;1050042.765317244
59;31;1080573.8026873707
60;31;1025527.4730154828
61;31;902709.9976854882
62;31;939130.2222590271
63;31;921177.1589394034
64;31;1002410.7054651326
65;31;1074676.7172580264
66;31;914689.935934206
67;31;1065154.9317429662
68;31;881431.9057333678
69;31;1119418.4281828196
70;31;942502.785430813
71;31;1017999.7881435588
72;31;943743.9869063821
73;31;1070257.7615163065
74;31;1031939.9192271073
75;31;789272.4810877318
76;31;954076.9204512394
77;31;861718.7986443457
78;31;1013122.9898850739
79;31;938290.9486118611
80;31;905805.7151166238
81;31;949267.8206104436
82;31;969110.0724205314
83;31;1025406.7698232369
84;31;1045923.0716572141
85;31;1122192.1184753242
86;31;989855.8571474107
87;31;1022951.311179202
88;31;1022459.9200338505
89;31;1037777.4859346668
90;31;1059981.7142443047
91;31;839655.0047827956
92;31;1085703.600778081
93;31;1118526.1365686762
94;31;1021556.7206796698
95;31;869691.8879752271
96;31;898817.3128626528
97;31;1154622.5048185138
98;31;933696.1343157702
99;31;1038320.5010780563
100;31;1152387.18495918
101;31;1020350.385971444
102;31;998616.9801724169
103;31;953582.7701042084
104;31;1013496.951594902
105;31;785806.0747987038
106;31;959642.2666945413
107;31;979059.6593755833
108;31;1060668.7038999735
109;31;895274.7933328069
110;31;920852.3293117911
111;31;1006519.320968346
112;31;1141343.9346539865
113;31;1063719.9281196033
114;31;1130583.003958382
115;31;1010437.5986432941
116;31;912719.8261926082
117;31;932100.5401174624
118;31;1045983.0276167094
119;31;1081163.9825990507
120;31;1056794.0187999636
121;31;1063689.679433123
122;31;982803.300450854
123;31;1125365.6681935443
124;31;890750.3850433247
125;31;1041410.6320091505
126;31;928504.9096144782
127;31;1044833.0396410944
128;31;1002482.0872383146
129;31;1164307.1712153216
130;31;1084684.9788052659
131;31;1080362.1086177935
132;31;977761.6054750332
133;31;891890.0255461939
134;31;1002744.9250661746
135;31;1086069.4546648674
136;31;993276.8882685169
137;31;994582.0038502279
138;31;977331.9275208734
139;31;966171.2326311527
140;31;1044439.750832652
141;31;839817.3694563205
142;31;1137662.2778651377
143;31;1063534.584826774
144;31;901601.4022581308
145;31;1086357.8673889455
146;31;1109960.4044135008
147;31;1101516.077000886
148;31;1041311.6438479606
149;31;986871.4686301397
150;31;1086696.2919544885
151;31;1109972.2668656467
152;31;1030511.048464245
153;31;856589.9073248088
154;31;988284.487346146
155;31;985681.9833223424
156;31;1011316.7652554698
157;31;804812.7588948929
158;31;1075614.1058069086
159;31;1023060.8230468368
160;31;935301.6116424021
161;31;1069722.4693850207
162;31;1095352.5693745222
163;31;1113293.9326866195
164;31;954716.8794203148
165;31;1056473.514427144
166;31;1047360.4259401648
167;31;957662.454388459
168;31;799435.8237526044
169;31;1116241.0183243754
170;31;942644.0581691304
171;31;1038725.1582264899
172;31;853523.7210113526
173;31;1072956.5947695284
174;31;972440.737160969
175;31;1095583.6361341958
176;31;1083326.142700246
177;31;961444.1383992637
178;31;925637.5982324062
179;31;1000985.1068647329
180;31;969258.5339354323
181;31;985301.9097560719
182;31;947300.9551159142
183;31;1015698.4098295867
184;31;975630.7887152049
185;31;982507.3734246085
186;31;817067.2324204288
187;31;1180765.7127012978
188;31;1078117.8693242553
189;31;981665.5384043641
190;31;1039193.9158429701
191;31;1006035.0406073015
192;31;1014018.0354823561
193;31;1078936.9288891305
194;31;907553.5577252066
195;31;1072741.9129387643
196;31;921927.3442005777
197;31;979410.8572028906
198;31;991815.4202452046
199;31;1035678.4464463888
200;31;1103518.671113741
201;31;827710.5575048316
202;31;1014699.3584950314
203;31;1016976.301238772
204;31;885189.8944350727
205;31;1133340.707867527
206;31;959979.4811192873
207;31;991424.0243696698
208;31;1063309.3721802922
209;31;964456.7517307103
210;31;1011068.9544478515
1;32;1141012.9185198992
2;32;1105811.2329414175
3;32;1209699.734262538
4;32;1294231.6935325302
5;32;1141150.397432756
6;32;1259058.3363881442
7;32;1097637.9450215315
8;32;1246406.276750432
9;32;1212281.27029457
10;32;1038486.1830127455
11;32;1156779.5376920816
12;32;1055586.5209789115
13;32;1276769.0102393623
14;32;1314993.309636774
15;32;1302705.5534645491
16;32;1143947.619652126
17;32;1191401.2492982678
18;32;1076611.8730530275
19;32;1064821.9084986392
20;32;1058798.061039684
21;32;994367.7172707451
22;32;1058202.8086294443
23;32;1050485.3199012575
24;32;1075507.019566011
25;32;986100.1125173108
26;32;1094674.7276419795
27;32;1079596.810304884
28;32;1082441.392457685
29;32;951058.5003958838
30;32;934612.3839731859
31;32;1109872.6676445028
32;32;899721.5781697981
33;32;1251670.5990125735
34;32;1108854.3534789332
35;32;919162.6062626579
36;32;1053721.8606354
37;32;1198506.062704312
38;32;973902.6379278031
39;32;1021291.4629888755
40;32;966184.76401931
41;32;1069719.8595029647
42;32;1109205.9507414
43;32;1056690.2353208861
44;32;865632.3459393438
45;32;980568.2630674299
46;32;1057185.0934871181
47;32;949615.445823414
48;32;1006279.1305936165
49;32;911217.5893178061
50;32;1094307.3888481902
51;32;1218855.9324235648
52;32;833813.2139220166
53;32;1085053.467682139
54;32;1033962.9562021692
55;32;813104.4230798711
56;32;878664.5905507017
57;32;845700.7958050435
58;32;899765.1450007576
59;32;940212.998504116
60;32;1136718.5015144558
61;32;952082.3375266918
62;32;1062636.158399687
63;32;1146029.033575736
64;32;999052.1517094893
65;32;1092809.506043778
66;32;1157095.0897208485
67;32;714741.9486283225
68;32;1014165.9428447813
69;32;1166202.623109145
70;32;879569.8309127149
71;32;1086341.09902438
72;32;1003012.0844817073
73;32;940205.1841542039
74;32;933706.4650387341
75;32;1061971.5479516126
76;32;918229.3211366842
77;32;1006644.3399398038
78;32;959045.6815814078
79;32;997172.3836231765
80;32;1123637.9987817912
81;32;1067411.266808216
82;32;1094535.4687191383
83;32;1031596.6947755255
84;32;1105039.0860625799
85;32;970163.5674083357
86;32;930353.0717115442
87;32;990830.554805503
88;32;940918.2844044904
89;32;948780.1984980071
90;32;1146877.0999253993
91;32;1052325.0611524268
92;32;988427.3122928957
93;32;1082825.784982449
94;32;970155.2681028371
95;32;941874.5470459464
96;32;909579.8495777047
97;32;1028757.8697536609
98;32;926460.1569001371
99;32;1162039.618287074
100;32;969434.101487743
101;32;1115489.193652606
102;32;941059.3803025415
103;32;815680.3277460048
104;32;1082045.9988724133
105;32;777615.4305657587
106;32;848616.5651525805
107;32;1059961.9280321293
108;32;1025739.9420403925
109;32;1084603.4819731412
110;32;1193560.4743807854
111;32;981635.9124569397
112;32;891636.7186011958
113;32;1083239.3238259414
114;32;1015049.3880855048
115;32;1009125.9852481575
116;32;921255.8367483255
117;32;1111208.0876581045
118;32;932962.5520519371
119;32;969718.6207616484
120;32;912697.5804722186
121;32;1028465.7113357714
122;32;835365.3205714866
123;32;1162369.821985875
124;32;1000835.4179804727
125;32;1093293.7400917718
126;32;985464.2968747118
127;32;1058381.0794372112
128;32;1014094.9230879471
129;32;1113516.1881017783
130;32;1073372.7850969117
131;32;1080312.2098978849
132;32;940130.883900198
133;32;954831.4064910535
134;32;915664.6241503699
135;32;1066426.3819322472
136;32;919475.5562784382
137;32;950267.425933479
138;32;1016336.2021160042
139;32;989173.7125646954
140;32;1141955.673301595
141;32;1044419.851455803
142;32;930538.8339164248
143;32;976271.8443085379
144;32;986247.300672838
145;32;1078877.3054787053
146;32;1039607.7578980398
147;32;922543.6605660233
148;32;858378.1496927652
149;32;1057833.6872371715
150;32;966697.1569423205
151;32;1108581.443827889
152;32;953448.5402390003
153;32;1117391.8696627745
154;32;914596.5278816507
155;32;1098052.7031479871
156;32;1056022.7884225324
157;32;1017826.2967017024
158;32;1058545.1493807605
159;32;1119994.2462194148
160;32;846686.0038102678
161;32;1071433.477006352
162;32;1020186.8119083234
163;32;965564.8758963161
164;32;993066.1879525278
165;32;1059367.2649961659
166;32;877663.3025523205
167;32;931398.2765762323
168;32;1190797.3133775075
169;32;999607.2937994101
170;32;1007137.9827963022
171;32;991299.9749612522
172;32;934531.4801850842
173;32;1062465.028901814
174;32;949024.1807004602
175;32;937905.9791987147
176;32;914617.1901522645
177;32;847893.1002548755
178;32;924127.3069699731
179;32;1060595.060957644
180;32;1076154.3739481438
181;32;1024988.1298171434
182;32;1003150.0191913403
183;32;1070036.6302432667
184;32;1000866.6399673378
185;32;947360.0897811893
186;32;995760.2657212159
187;32;981066.9898081002
188;32;1046707.5280624602
189;32;1113602.9446243276
190;32;888715.497924559
191;32;1138843.043225737
192;32;1170200.4664755578
193;32;1066892.424812777
194;32;907752.5777204221
195;32;1093917.6389270779
196;32;963515.3852518542
197;32;1128617.7920505272
198;32;1066037.6388642099
199;32;812620.7251214606
200;32;992925.0351187945
201;32;911637.0194048039
202;32;986065.8278488539
203;32;1007363.9169719485
204;32;1013474.8907826222
205;32;857494.647481913
206;32;1054009.742161623
207;32;991997.158618896
208;32;1148501.1347594794
209;32;999929.2915587586
210;32;895487.6518676779
1;33;1193533.2289748774
2;33;1171684.6309515596
3;33;1135034.8972227157
4;33;1200374.4540051846
5;33;1145975.321094603
6;33;1233823.9388881344
7;33;1367999.5912640241
8;33;1190643.4804601409
9;33;1175808.4574220714
10;33;1174901.993512955
11;33;996757.6533035027
12;33;1337213.2535283365
13;33;1203014.856079433
14;33;1086230.308260072
15;33;1073268.5832912554
16;33;1006816.1100010189
17;33;1121757.8642130562
18;33;1056219.226012778
19;33;1164910.6451867407
20;33;1118705.7115636661
21;33;1411993.708174137
22;33;938194.2807479445
23;33;1120361.5711574557
24;33;1089513.910642884
25;33;900362.6707993908
26;33;1135413.5316162317
27;33;1147029.92594003
28;33;1034996.4399141957
29;33;1009073.604443313
30;33;1175603.0497566615
31;33;1063814.110994725
32;33;1084623.0980632913
33;33;1044080.324930289
34;33;1030640.2605490122
35;33;927770.0693092037
36;33;1225869.0201875716
37;33;1024664.500152613
38;33;1127067.4795660304
39;33;871662.694315323
40;33;1094630.887655464
41;33;869082.8810334539
42;33;954732.3870921107
43;33;1119652.8631554206
44;33;1108352.0401948334
45;33;1046577.0792251518
46;33;966051.558502193
47;33;1013719.3815365452
48;33;938901.9361249881
49;33;1039871.9601297629
50;33;1201995.3485910585
